,Id,NODE_NAME,STNL_REG,latitude,longitude,Lanes
2139,1960067800,-,196,35.56725933685637,129.24793329552682,6.0
2140,1960067000,-,196,35.56651246269768,129.2494128586303,10.0
2141,1960068200,-,196,35.568062962165996,129.2495975758799,10.0
2142,1960066600,-,196,35.56552714970542,129.24921876419032,12.0
2143,1960072500,-,196,35.59050664972935,129.2585847323226,6.0
2144,1960072800,-,196,35.5916206500276,129.25566898255943,8.0
2145,1960065600,-,196,35.56395218086164,129.2325587954733,10.0
2146,1960064400,-,196,35.56331571155602,129.23217407611986,8.0
2147,1960063700,-,196,35.56271024323826,129.23180813964777,9.0
2148,1960062200,-,196,35.56206821217067,129.23084867024022,7.0
2149,1960063000,-,196,35.56247824360254,129.2307148574335,8.0
2150,1960064100,-,196,35.562965368077485,129.23055588943316,6.0
2151,1960064600,-,196,35.56348705561297,129.23038563924428,8.0
2152,1960065900,-,196,35.5640186184942,129.23021929554594,6.0
2153,1960066000,-,196,35.564083993748206,129.22872604484752,6.0
2154,1960065300,-,196,35.56372368088765,129.22884151436347,8.0
2155,1960064300,-,196,35.563195306020425,129.22901082556234,8.0
2156,1960063400,-,196,35.562667462693085,129.2291799829274,6.0
2157,1960062500,-,196,35.5621853067094,129.22933451343724,8.0
2158,1960061600,-,196,35.56177952493476,129.22946454473296,10.0
2159,1960060900,-,196,35.561475743242276,129.22811398205937,6.0
2160,1960061900,-,196,35.56189758698453,129.2279787959162,8.0
2161,1960064000,-,196,35.56290761811125,129.227655108181,8.0
2162,1960064500,-,196,35.56343358684258,129.22748654567306,8.0
2163,1960066100,-,196,35.56421921247453,129.22723476336915,6.0
2164,1960060200,-,196,35.5611812438537,129.22680626419353,6.0
2165,1960061300,-,196,35.56161896187947,129.22666598278008,8.0
2166,1960062300,-,196,35.562102742896016,129.22651092073323,6.0
2167,1960063200,-,196,35.5626289930654,129.22634226393978,8.0
2168,1960064200,-,196,35.56315268064065,129.22617441973767,8.0
2169,1960065700,-,196,35.56398705590908,129.2259070143408,6.0
2170,1960059700,-,196,35.56087496279149,129.22544629508013,6.0
2171,1960060700,-,196,35.56132918069762,129.22530070114686,6.0
2172,1960061800,-,196,35.56181118123525,129.22514623268,8.0
2173,1960062800,-,196,35.56233668132931,129.22497779478263,8.0
2174,1960063800,-,196,35.562860493881004,129.22480992023424,8.0
2175,1960065400,-,196,35.563741493265006,129.22452754550125,8.0
2176,1960061100,-,196,35.561516867991536,129.22376876453274,8.0
2177,1960059800,-,196,35.561036680139345,129.22392270097563,6.0
2178,1960059000,-,196,35.560565775055906,129.22407360726336,6.0
2179,1960059500,-,196,35.560740118628495,129.22258320188678,8.0
2180,1960060500,-,196,35.56122055620407,129.22242985803862,10.0
2181,1960061500,-,196,35.561754180886176,129.22225954570033,12.0
2182,1960062100,-,196,35.562041555577686,129.2236006077112,8.0
2183,1960064700,-,196,35.56350652426552,129.22313101312108,6.0
2184,1960063100,-,196,35.5625655870745,129.22343263916508,8.0
2185,1960062700,-,196,35.56227855599264,129.22209220140488,10.0
2186,1960068800,-,196,35.56883852476202,129.23748491950408,6.0
2187,1960067600,-,196,35.56696539979797,129.23370060794622,6.0
2188,1960071700,-,196,35.584248961360835,129.21843645130105,4.0
2189,1960070000,-,196,35.57068593145729,129.2376490454141,8.0
2190,1960066700,-,196,35.56580536899403,129.2355468893393,9.0
2191,1960070400,-,196,35.57568405652963,129.20621798347045,4.0
2192,1960070500,-,196,35.57628474317511,129.20703782657552,4.0
2193,1960018401,-,196,35.58717305590892,129.26706341974577,8.0
2194,1960050100,-,196,35.55402193086175,129.2617873254231,6.0
2195,1960052200,-,196,35.55550493124218,129.2623440455267,6.0
2196,1960049800,-,196,35.553567618674805,129.25982095136587,4.0
2197,1960022302,-,196,35.64737393112574,129.20949157626754,6.0
2198,1960077100,-,196,35.65388133651678,129.2291304201826,8.0
2199,1960076500,-,196,35.64875858766767,129.21138545178653,6.0
2200,1960075900,-,196,35.64335083716261,129.22807701359952,6.0
2201,1960074600,-,196,35.622203900281896,129.2682648579175,4.0
2202,1960075100,-,196,35.62774193044291,129.26235929513942,2.0
2203,1960079200,-,196,35.70646318128004,129.10872076449866,4.0
2204,1960078100,-,196,35.70253730663765,129.11180448226048,4.0
2205,1960078000,-,196,35.69989718133235,129.11515242003168,4.0
2206,1960022101,-,196,35.662712055852936,129.17263729440987,11.0
2207,1960077900,-,196,35.676317618228715,129.17710710771178,2.0
2208,1960077500,-,196,35.668753493895586,129.20561642050578,6.0
2209,1960079300,-,196,35.706628649443566,129.2046090144818,6.0
2210,1960077600,-,196,35.671171774847934,129.22747563956605,6.0
2211,1960027200,-,196,35.406048211771925,129.32069991972978,4.0
2212,1960026000,-,196,35.38560615001004,129.34438910756072,2.0
2213,1960025900,-,196,35.384332118363275,129.34450341999772,8.0
2214,1960025800,-,196,35.383759649692344,129.34577713900896,6.0
2215,1960036300,-,196,35.46916339989312,129.3179380137363,10.0
2216,1960034600,-,196,35.44352346157624,129.31644129471016,2.0
2217,1960035100,-,196,35.452357399112095,129.3488669823111,4.0
2218,1960033400,-,196,35.438274368418476,129.33612085782892,17.0
2219,1960030700,-,196,35.428260899070395,129.33808198345466,20.0
2220,1960030000,-,196,35.422883586816134,129.33806348307436,20.0
2221,1960029200,-,196,35.417625868943325,129.3380290762673,16.0
2222,1960028200,-,196,35.41396314973465,129.33804863885632,18.0
2223,1960027800,-,196,35.410599836790624,129.34215323250535,16.0
2224,1960029900,-,196,35.42287671247253,129.3502820136308,4.0
2225,1960030600,-,196,35.428155086887045,129.3147921389223,6.0
2226,1960035900,홍명고입구,196,35.467475993613,129.3250204822966,16.0
2227,1960035600,-,196,35.461740399715474,129.3340460135365,20.0
2228,1960035200,대한유화앞,196,35.45236002490933,129.33403554556944,14.0
2229,1960034900,에스오일앞,196,35.44724896208024,129.33408879511828,8.0
2230,1960034500,대덕삼거리,196,35.44198983741711,129.33491985795203,14.0
2231,1960033600,이수화학삼거리,196,35.43836924280797,129.3307492639947,10.0
2232,1960030800,-,196,35.428295868715914,129.32839538902377,12.0
2233,1960029800,-,196,35.42284564987232,129.32839732670732,12.0
2234,1960035700,치용삼거리,196,35.466447462190224,129.3324036699478,22.0
2235,1960037100,-,196,35.48549061849565,129.31938982595278,4.0
2236,1960036600,개운교,196,35.471853274400345,129.33919938928213,12.0
2237,1960024100,명산교차로,196,35.3430412438519,129.30614320122845,4.0
2238,1960024200,-,196,35.34446289899692,129.30373354592905,6.0
2239,1960024300,-,196,35.344880399221566,129.2931031392383,4.0
2240,1960024900,-,196,35.352390337006575,129.29537160768356,4.0
2241,1960025500,-,196,35.36688752401175,129.30210695199472,6.0
2242,1960025200,-,196,35.358437337370724,129.29358773270252,6.0
2243,1960000201,신리교차로,196,35.34244477429915,129.31799438840872,4.0
2244,1960024500,신리교차로,196,35.34619218130367,129.31319913960792,6.0
2245,1960025100,-,196,35.35656505548576,129.3253573896502,6.0
2246,1960025400,-,196,35.364343430659844,129.31903776429272,2.0
2247,1960025600,-,196,35.367347712428206,129.3245562946778,2.0
2248,1960000301,-,196,35.350832711455595,129.32966945110465,6.0
2249,1960024700,-,196,35.3488070563694,129.32933026431903,2.0
2250,1960025000,-,196,35.35377396248837,129.34732029543238,2.0
2251,1960000303,-,196,35.35610383710282,129.34658142035514,6.0
2252,1960000304,-,196,35.359321024333326,129.35543467037974,6.0
2253,1960025300,-,196,35.361326305704104,129.3597388882456,4.0
2254,1960035300,-,196,35.45320239988918,129.17944188942568,4.0
2255,1960019201,-,196,35.60829196193936,129.02531285704785,2.0
2256,1960062600,구명교,196,35.56223799333771,129.24852285800662,8.0
2257,1960068000,점촌교,196,35.567349242864864,129.23479285820306,4.0
2258,1960068400,점촌교,196,35.56820846288195,129.23633610812624,4.0
2259,1960067400,-,196,35.566796680478646,129.2339680459645,4.0
2260,1960067900,-,196,35.567326868970746,129.2316534825052,8.0
2261,1960067700,-,196,35.566987993182956,129.23140713891328,8.0
2262,1960005402,-,196,35.492031086993784,129.29374317018429,8.0
2263,1960005403,-,196,35.49282127412748,129.294181389602,12.0
2264,1960004902,동천2교,196,35.46479008708458,129.29205773304415,7.0
2265,1960032400,덕신교,196,35.4341578057359,129.30452713853464,8.0
2266,1960032600,덕신교,196,35.4346175558913,129.30233329614356,6.0
2267,1960030500,덕신대교,196,35.428032931439475,129.3046675135549,6.0
2268,1960001301,운회교,196,35.407778055948846,129.2635416077595,8.0
2269,1960022901,미호교,196,35.67439118064212,129.17729801424758,4.0
2270,1960022900,미호교,196,35.67488514948445,129.1775973888357,8.0
2271,1960022502,삼정1교,196,35.652939649276554,129.17469629558204,4.0
2272,1960022503,삼정2교,196,35.652601806098396,129.18182779523383,4.0
2273,1960022701,양수정교,196,35.65713755607142,129.19634288844298,4.0
2274,1960022301,은편교,196,35.65060555621327,129.2066197943879,4.0
2275,1960019701,척과2교,196,35.604200431051076,129.28043179529172,4.0
2276,1960019702,척과1교,196,35.59667702462062,129.2746247329485,4.0
2277,1960002601,남창2교,196,35.421472962164366,129.28073063941724,10.0
2278,1960002602,남창2교,196,35.42212143114028,129.28117485800993,8.0
2279,1960029400,-,196,35.4185118363823,129.27888879488265,6.0
2280,1960029300,-,196,35.41795896214294,129.27826173275426,6.0
2281,1960027900,-,196,35.410666743205425,129.310406138937,4.0
2282,1960014602,사연교,196,35.572434775409725,129.2059171702283,4.0
2283,1960014601,사연교,196,35.57256730533272,129.2039869517603,4.0
2284,1960063600,남천교,196,35.5627028998097,129.12191129470864,4.0
2285,1960008701,작천교,196,35.54773293025069,129.11529982630478,10.0
2286,1960008301,교동교,196,35.538588493746644,129.10918507620778,4.0
2287,1960005702,산하교,196,35.48711724341268,129.2209565143925,12.0
2288,1960036900,청량교,196,35.479337212420084,129.30939201363665,9.0
2289,1960076100,인보교,196,35.644993524808996,129.15987638939552,4.0
2290,1960076000,인보교,196,35.644268181053256,129.1606313890434,4.0
2291,1960075400,서하교,196,35.63584936809474,129.15813701424221,4.0
2292,1960075600,-,196,35.63999193118257,129.11728079503354,4.0
2293,1960078300,복안교,196,35.702787337620094,129.18110910664234,4.0
2294,1960079100,서들교,196,35.70565774366025,129.1511551082291,4.0
2295,1960072300,산전교,196,35.590172336998194,129.08712160755758,6.0
2296,1960072600,산전교,196,35.59055861898201,129.08786188905512,8.0
2297,1960036200,-,196,35.468813649811565,129.2765585145433,4.0
2298,1960036100,-,196,35.46832136822406,129.275966701728,4.0
2299,1960036500,통천교,196,35.4707004309184,129.2387697014976,4.0
2300,1960036400,통천교,196,35.470054930690715,129.23945973290222,4.0
2301,1960036700,오복교,196,35.473716212003474,129.22015479573162,6.0
2302,1960004802,웅촌교,196,35.457871149992016,129.2059715457103,8.0
2303,1960004803,웅촌교,196,35.4573374308291,129.20585117011615,8.0
2304,1960007706,하작교,196,35.52135155608277,129.1770642951897,4.0
2305,1960039000,삼정교,196,35.49412968093961,129.26582392062957,4.0
2306,1960038000,청량교,196,35.49081818135684,129.278059045472,4.0
2307,1960036000,신촌교,196,35.46824336782753,129.32066942094062,14.0
2308,1960020101,궁근교,196,35.61619261827097,129.06621254527894,4.0
2309,1960020001,덕현교,196,35.616435492863495,129.04770298199946,4.0
2310,1960019601,산전교차로,196,35.599506056355,129.08269638863652,5.0
2311,1960019602,산전교차로,196,35.59941590018936,129.08279510777894,5.0
2312,1960009501,어음교,196,35.55568243097124,129.1413780143098,6.0
2313,1960051400,자전교,196,35.55498539956735,129.14067545101582,15.0
2314,1960048000,가천교,196,35.521242899412755,129.09563023316366,4.0
2315,1960078500,복안교,196,35.70327693163536,129.18153470104951,4.0
2316,1960027700,-,196,35.410358556283875,129.31103885827258,4.0
2317,1960068100,-,196,35.567472493700045,129.1122575766724,6.0
2318,1960066800,-,196,35.566230431083525,129.11028582609052,10.0
2319,1960066400,-,196,35.56450530586985,129.2297230450643,6.0
2320,1960007700,삼등교,196,35.52403040045742,129.16088095204023,4.0
2321,1960006900,왕방교,196,35.514701150057476,129.15583067070185,4.0
2322,1960005300,원당골사거리,196,35.47381686848328,129.21920998295963,10.0
2323,1960079500,활천교,196,35.70914002478825,129.19514598249546,4.0
2324,1960023900,봉계교,196,35.71892424349548,129.20264251431834,4.0
2325,1960031000,덕신대교,196,35.42861489979651,129.305520638726,8.0
2326,1960074400,-,196,35.618763243772094,129.16840807634395,2.0
2327,1960071300,-,196,35.58052155576796,129.12524616928556,6.0
2328,1960048800,-,196,35.53625505594153,129.11054291997658,4.0
2329,1960048700,-,196,35.536140775089095,129.11074632624945,4.0
2330,1960019000,-,196,35.590197056104984,129.2704721078085,6.0
2331,1960038500,피논교,196,35.49154821199439,129.17903426385527,4.0
2332,1960005501,대복교,196,35.48302758758361,129.21729260757684,4.0
2333,1960009801,고모현교,196,35.55884814958566,129.18372285812805,4.0
2334,1960000305,간절곶삼거리,196,35.36081602465706,129.35497470135044,6.0
2335,1960076900,당지교,196,35.65235021247991,129.22404254443788,4.0
2336,1960076800,감밭교,196,35.65158249337362,129.2220899825393,6.0
2337,1960076400,장터교,196,35.64798380628949,129.21074935707315,0.0
2338,1960076300,-,196,35.646820618518525,129.23267860728885,6.0
2339,1960073800,척과3교,196,35.61002461861999,129.27920713906602,4.0
2340,1960074100,척과교,196,35.6147642118419,129.27459216956058,4.0
2341,1960074900,반용교,196,35.62618671200737,129.26426188874763,4.0
2342,1960000602,-,196,35.38111502438347,129.3429088577358,6.0
2343,1960026100,-,196,35.38602227425989,129.3474093263774,4.0
2344,1960025700,-,196,35.381194900056805,129.34460057632091,4.0
2345,1960079000,-,196,35.70488005616541,129.15833401405277,6.0
2346,1960075300,-,196,35.63529705626051,129.15825757584918,6.0
2347,1960047700,사촌교,196,35.5207512750396,129.15338273241122,4.0
2348,1960006902,-,196,35.51977924371308,129.15645695103242,6.0
2349,1960024600,-,196,35.347225681421115,129.3197168890461,6.0
2350,1960024800,-,196,35.3495220555229,129.3187078578338,2.0
2351,1960000601,진하교,196,35.38124002385873,129.34284613914224,4.0
2352,1960000801,-,196,35.385331337155826,129.34060970066244,6.0
2353,1960026200,-,196,35.38722886901918,129.30497807627438,2.0
2354,1960031900,-,196,35.433748149205805,129.3668127016053,3.0
2355,1960004201,-,196,35.44223733711698,129.35056170168872,14.0
2356,1960034800,-,196,35.44635039970953,129.35860617014583,4.0
2357,1960004401,-,196,35.4571597748791,129.29019948240878,10.0
2358,1960035400,-,196,35.45590289936445,129.29422329541796,2.0
2359,1960005301,-,196,35.4726519311405,129.21859779521344,10.0
2360,1960004901,-,196,35.46542702468265,129.29213532621617,10.0
2361,1960005101,-,196,35.46844327458746,129.29238785818612,10.0
2362,1960005701,대부고가차도,196,35.48614730590604,129.2183336076784,12.0
2363,1960048400,-,196,35.52840149378309,129.23931282585414,3.0
2364,1960050000,-,196,35.553985399964645,129.11782879422196,11.0
2365,1960052600,-,196,35.55585311891342,129.11711754493794,8.0
2366,1960050200,-,196,35.55417889904759,129.1164674510949,6.0
2367,1960050400,-,196,35.554272431163625,129.11587563912877,6.0
2368,1960050700,-,196,35.55462040006041,129.11447773245106,8.0
2369,1960051700,-,196,35.555214524514696,129.11208216953295,6.0
2370,1960053500,-,196,35.556510430334775,129.11232404545254,6.0
2371,1960052800,-,196,35.55593477445277,129.11480945176615,6.0
2372,1960052300,-,196,35.55555055651079,129.11836267031472,6.0
2373,1960051900,-,196,35.555273087244586,129.18289798242105,2.0
2374,1960012901,-,196,35.56833799325827,129.19544695123818,10.0
2375,1960067100,-,196,35.56655408707485,129.12489270071268,6.0
2376,1960014802,-,196,35.575822337126596,129.1039013257089,6.0
2377,1960070300,-,196,35.57114071219353,129.23575023315666,6.0
2378,1960067200,-,196,35.56663083782173,129.11762076341356,10.0
2379,1960012701,-,196,35.56748839973349,129.11689520114834,7.0
2380,1960067500,-,196,35.56691021196201,129.1166341385547,6.0
2381,1960067300,-,196,35.56674077402033,129.11656195145144,2.0
2382,1960070200,-,196,35.57112889938035,129.2273818881096,4.0
2383,1960014501,-,196,35.57295668158831,129.2144763578743,12.0
2384,1960005406,-,196,35.49250265019798,129.29531088881114,6.0
2385,1960038900,-,196,35.49371130540589,129.29425288846716,6.0
2386,1960005404,-,196,35.49349768017954,129.2945663264189,12.0
2387,1960038800,-,196,35.49339896208982,129.29504688915662,6.0
2388,1960005405,-,196,35.494064555245124,129.2948922015645,12.0
2389,1960077000,-,196,35.652592586784785,129.16459854444958,2.0
2390,1960077700,-,196,35.672773744072565,129.17888876336156,2.0
2391,1960077300,-,196,35.663158306043655,129.17216870095288,7.0
2392,1960077400,-,196,35.667919462348145,129.17506885793856,10.0
2393,1960022501,-,196,35.65300430650946,129.17319679516902,6.0
2394,1960005401,-,196,35.48745789936667,129.29238482616987,12.0
2395,1960078700,-,196,35.704022118238356,129.13085523272258,2.0
2396,1960078800,중점2교,196,35.704197650305744,129.12978991970908,4.0
2397,1960078900,중점2교,196,35.704425399582455,129.1296232637691,4.0
2398,1960072000,-,196,35.5884615248456,129.25477001417062,6.0
2399,1960072100,-,196,35.58938364969801,129.2540081396231,2.0
2400,1960078600,중점1교,196,35.70333939953707,129.12742901387475,4.0
2401,1960078400,중점1교,196,35.70310330601738,129.12714292046235,4.0
2402,1960078200,-,196,35.7027310875666,129.12213782576012,2.0
2403,1960043200,-,196,35.508438680271006,129.07849698215142,6.0
2404,1960042200,-,196,35.50766096237455,129.07086373238053,2.0
2405,1960073600,산전교차로,196,35.601489399890525,129.0815062634691,9.0
2406,1960073200,산전교차로,196,35.600145117806726,129.0844282638561,9.0
2407,1960073300,산전교차로,196,35.600297868681146,129.08208401439492,6.0
2408,1960073000,산전교차로,196,35.59996458708089,129.08186460724582,4.0
2409,1960049400,-,196,35.55229293160375,129.07297754466026,6.0
2410,1960050300,-,196,35.55418349356636,129.0669469200937,2.0
2411,1960049900,-,196,35.553928181499884,129.07392882539546,6.0
2412,1960052400,-,196,35.555710337153094,129.07496770058665,6.0
2413,1960056200,-,196,35.558971868940084,129.07081598237448,2.0
2414,1960044900,-,196,35.50997021238889,129.08971357594586,6.0
2415,1960047600,-,196,35.520600805823435,129.15259857618895,6.0
2416,1960033200,-,196,35.43747286821553,129.31032860707722,6.0
2417,1960033000,-,196,35.43734424295487,129.3065454210387,6.0
2418,1960033100,-,196,35.437397868341186,129.30442888822802,6.0
2419,1960031800,-,196,35.43263183750727,129.3123643894702,2.0
2420,1960031700,-,196,35.43087124389546,129.30968279483497,2.0
2421,1960002201,-,196,35.414157712454326,129.27639813934204,6.0
2422,1960029000,-,196,35.41679193062792,129.27802757665123,9.0
2423,1960028700,-,196,35.41617139937013,129.27990076446386,10.0
2424,1960028400,남창3교,196,35.414211805541186,129.28342410753078,4.0
2425,1960028500,남창3교,196,35.41490618161007,129.28397960828198,6.0
2426,1960038600,-,196,35.49196502498293,129.2334570765344,10.0
2427,1960038400,-,196,35.49127783699581,129.23353038884966,2.0
2428,1960072900,도동교차로,196,35.595229087860424,129.09458020102565,6.0
2429,1960072700,지내교차로,196,35.59083796237368,129.10285732685804,5.0
2430,1960058800,-,196,35.56036255566301,129.12172288918157,14.0
2431,1960057600,-,196,35.559779868492996,129.12040448303148,6.0
2432,1960059100,-,196,35.56059574368582,129.12075163863034,6.0
2433,1960070600,-,196,35.57674889931521,129.09653098324594,6.0
2434,1960055300,-,196,35.558386337215616,129.1882948577417,8.0
2435,1960055100,-,196,35.558319992879866,129.18982235776355,2.0
2436,1960049600,-,196,35.553101586860755,129.11206373205658,6.0
2437,1960051500,-,196,35.555092055670954,129.11263738861734,8.0
2438,1960053200,-,196,35.55637246223003,129.11297070155837,8.0
2439,1960054100,-,196,35.557339149282505,129.11516392008332,6.0
2440,1960053700,-,196,35.556739118348816,129.1174008579663,8.0
2441,1960053400,-,196,35.5564546189774,129.11865638899937,8.0
2442,1960053000,-,196,35.55632043059465,129.11919132611308,12.0
2443,1960055900,-,196,35.558766555858675,129.1150095450684,10.0
2444,1960061700,-,196,35.56178574359906,129.11431773267532,6.0
2445,1960058900,-,196,35.560558118539745,129.11402610705508,6.0
2446,1960057500,-,196,35.5596165560052,129.11375670173808,6.0
2447,1960056900,-,196,35.55925271242547,129.11513991923442,8.0
2448,1960058400,-,196,35.560185930723705,129.11538988890376,8.0
2449,1960060800,-,196,35.56141358720928,129.11568429469833,8.0
2450,1960063500,-,196,35.56270183746521,129.11452479472808,6.0
2451,1960062900,-,196,35.562349212468874,129.11595895176228,8.0
2452,1960065100,-,196,35.563651587075796,129.11629157597773,6.0
2453,1960057700,-,196,35.55979368059625,129.11302242023882,2.0
2454,1960054700,-,196,35.55804002479049,129.11537148240288,6.0
2455,1960054500,-,196,35.55772011883872,129.11645182687744,6.0
2456,1960054200,-,196,35.55738961856843,129.1176094820681,8.0
2457,1960053900,-,196,35.55703455613534,129.11884954490853,8.0
2458,1960053800,-,196,35.556849212086924,129.11952448257463,14.0
2459,1960071800,-,196,35.58428355566634,129.10564970092994,6.0
2460,1960065000,-,196,35.56358321267458,129.22167579563452,6.0
2461,1960065500,-,196,35.56382374344046,129.22304773282505,8.0
2462,1960065800,-,196,35.563999992978765,129.22300145137268,2.0
2463,1960058500,-,196,35.56020055595655,129.21951145127736,2.0
2464,1960068900,-,196,35.569038305324185,129.2373371696149,6.0
2465,1960066900,-,196,35.56648868126997,129.24733948253504,10.0
2466,1960070800,-,196,35.577121805768705,129.20748998252714,4.0
2467,1960069800,-,196,35.570399867949035,129.2360693887367,6.0
2468,1960069900,-,196,35.570492118116434,129.2413259202971,6.0
2469,1960069000,-,196,35.569751055751134,129.24175292044643,6.0
2470,1960069400,-,196,35.57023596249406,129.237564201382,10.0
2471,1960051800,-,196,35.555245836679845,129.26193282679156,8.0
2472,1960052100,-,196,35.55536527421928,129.26160785704863,6.0
2473,1960052000,-,196,35.55533196228642,129.26117732644522,6.0
2474,1960051300,-,196,35.55495143086685,129.2599135455812,2.0
2475,1960052500,-,196,35.55581799343773,129.25974410809494,2.0
2476,1960052700,-,196,35.555867993542115,129.26231332663852,2.0
2477,1960050800,-,196,35.554623680928835,129.26134120075892,8.0
2478,1960051100,-,196,35.55475977462301,129.26105788879585,8.0
2479,1960051200,-,196,35.554906993467114,129.26078292009052,6.0
2480,1960051600,-,196,35.55509861783576,129.2603162952717,2.0
2481,1960050600,-,196,35.55453649341458,129.26151867049938,6.0
2482,1960050500,-,196,35.55448889962017,129.26169935748828,6.0
2483,1960014701,-,196,35.57385511808633,129.2218983897871,10.0
2484,1960022702,-,196,35.657285806056976,129.19523051358178,6.0
2485,1960075800,-,196,35.6432635879316,129.23821451411902,2.0
2486,1960077200,치산교,196,35.655096774982226,129.22933304453622,4.0
2487,1960077800,-,196,35.6749935561341,129.1761593886125,12.0
2488,1960022902,-,196,35.67412530629112,129.17712513867244,6.0
2489,1960023000,-,196,35.68243227425569,129.182138701842,12.0
2490,1960023001,-,196,35.68452349384676,129.18410254586988,10.0
2491,1960069600,-,196,35.57028002477434,129.2264246390875,2.0
2492,1960070900,지헌교,196,35.577531649725145,129.09994832641337,8.0
2493,1960070700,지헌교,196,35.577089899785804,129.09911367072107,6.0
2494,1960006101,-,196,35.49339324285224,129.29374479537347,6.0
2495,1960006302,지랑교,196,35.498343024578425,129.12391898270923,4.0
2496,1960019301,반곡교,196,35.60399918101047,129.14116935745258,9.0
2497,1960073700,산전교차로,196,35.60267261859485,129.08175623233063,4.0
2498,1960019603,산전교차로,196,35.60360324310577,129.07973616994457,9.0
2499,1960019604,산전교차로,196,35.60232130557987,129.08059788924822,10.0
2500,1960073400,산전교차로,196,35.60055655619483,129.08235010691246,3.0
2501,1960073100,산전교차로,196,35.60009361848505,129.08405098199452,3.0
2502,1960019605,산전교차로,196,35.601045868015525,129.08141632669884,7.0
2503,1960058200,-,196,35.55997565002525,129.22996885734906,4.0
2504,1960010701,구영육교,196,35.56058002435275,129.24856407620294,14.0
2505,1960039100,-,196,35.49617755596393,129.2370678571381,10.0
2506,1960027100,-,196,35.40593708680972,129.26323935761368,2.0
2507,1960038100,-,196,35.4910749304746,129.1790861707331,6.0
2508,1960037900,-,196,35.49007880587661,129.1769380770541,6.0
2509,1960026300,-,196,35.40253293121276,129.2578191084272,2.0
2510,1960023700,봉계삼거리,196,35.71417874430369,129.19961813931758,6.0
2511,1960021401,은편중리,196,35.63606143134986,129.2177172638427,6.0
2512,1960072400,거리,196,35.59023289980272,129.07637548240098,6.0
2513,1960052900,간월사지,196,35.556018180995835,129.07197435726442,6.0
2514,1960049000,작전청,196,35.548366680835585,129.1076205458026,4.0
2515,1960000302,나사리,196,35.3571193683739,129.34236026407214,4.0
2516,1960003801,내광종점,196,35.428189867921674,129.20880673296836,4.0
2517,1960004501,원동삼거리,196,35.45929561865207,129.29020023264096,8.0
2518,1960076700,홍골동측,196,35.650433650213955,129.20930770113966,6.0
2519,1960076600,일류농장,196,35.649934555636136,129.21464482619794,6.0
2520,1960075500,상차리,196,35.63882646227282,129.11888260721278,6.0
2521,1960073900,다개,196,35.61194718115141,129.12310323327026,4.0
2522,1960071500,길천,196,35.58274777510292,129.08553391996352,4.0
2523,1960047900,사촌삼거리,196,35.521095931070796,129.15634029565751,6.0
2524,1960009700,서울산IC,196,35.55674036792216,129.12548401358313,15.0
2525,1960008800,서울산IC,196,35.55115277416113,129.12278295141488,14.0
2526,1960009000,서울산IC,196,35.55410730657087,129.12255645088268,8.0
2527,1960011800,언양JC,196,35.564609493391146,129.12917957584776,13.0
2528,1960011900,언양JC,196,35.56458002484907,129.13405373262572,12.0
2529,1960013600,언양JC,196,35.56992089940031,129.13093360736474,10.0
2530,1960013700,사연교,196,35.56969346254363,129.20292729553242,7.0
2531,1960013900,사연교,196,35.57024299369605,129.20448438858878,7.0
2532,1960011901,울산T/G,196,35.550455399806225,129.1681010143323,8.0
2533,1960022200,-,196,35.649600993595406,129.28784901336556,2.0
2534,1960024000,봉계교,196,35.719644993630745,129.20254501442537,2.0
2535,1960022000,-,196,35.64634399264411,129.0637450141107,2.0
2536,1960079400,-,196,35.707006993366946,129.10855001344194,2.0
2537,1960079600,-,196,35.719274306007094,129.20130695061337,4.0
2538,1960079900,온양TG,196,35.41868645086607,129.26150490522437,6.0
2539,1960079700,온양IC(남측),196,35.41118531009997,129.25792167305573,8.0
2540,1960079800,온양IC(북측),196,35.41512780059372,129.2625229976949,14.0
2541,1960080000,청량IC(남측),196,35.472949663192814,129.28331644851647,14.0
2542,1960080200,청량IC(북측),196,35.48235177670307,129.2799220749866,14.0
2543,1960080300,문수IC(남측),196,35.5136622217265,129.25076636526776,14.0
2544,1960080500,문수IC(북측),196,35.52054316982307,129.2484181421065,14.0
2545,1960080600,울산JCT(남측),196,35.5502006789649,129.2469431745142,12.0
2546,1960008101,문수사입구,196,35.52642483070957,129.24544019720912,11.0
2547,1960080700,한국도로공사울산지사,196,35.41521174645379,129.26565703513253,2.0
2548,1960002202,온양IC입구(동측),196,35.418492683442906,129.27163481052187,10.0
2549,1960080800,온양IC입구(남측),196,35.41718281506042,129.2697466494834,8.0
2550,1960005802,문수IC입구(북측),196,35.51949136213592,129.24214417349737,10.0
2551,1960013901,울산JCT(서측),196,35.565011165764716,129.23431763122844,11.0
2552,1960013902,울산TG(본선),196,35.55754884681596,129.2504539047259,12.0
2553,1960014300,사연마을입구,196,35.572042149648425,129.20226374612344,10.0
2554,1960049700,자전교,196,35.55387197622529,129.1402998573604,17.0
2555,1960024400,-,196,35.34621121602897,129.29445464954284,6.0
2556,1960069200,경찰서후문,196,35.56993895024672,129.24325987356553,10.0
2557,1960023602,봉계교차로,196,35.70661431607801,129.19568771890786,10.0
2558,1960023601,-,196,35.708909323695764,129.1958462170292,4.0
2559,1960083900,-,196,35.4936285321264,129.23978196074765,10.0
