,latitude,longitude,SB_score,CLSS,SB_worker_score,PR_per_PY,y_label,prob
465,35.55185125198805,129.2938027310843,0.07443951835553271,0.375,0.00039776783492742157,0.19607559929580198,1,0.19310645281473124
466,35.552097260656744,129.3533706726234,0.0019791385115389528,0.5,0.02015535661381884,0.32587393801845527,0,0.2520912483573785
467,35.55219099705469,129.2618199121398,0.21123615542865876,0.375,0.01138196118262057,0.36444242695293116,1,0.17572123841922846
468,35.552585451730664,129.30925720727743,0.15056413856342035,0.25,0.03256547811380354,0.16664751896792185,0,0.15831889909048427
469,35.553080688925355,129.2629369464535,0.11520220737849206,0.5,0.0,0.5479413217474004,0,0.23842221310801512
470,35.55322018378144,129.33353470438365,0.1781417440389806,0.375,0.036275637641519504,0.2704806779369925,0,0.1789318748034666
471,35.5532568144509,129.33022615835978,0.12737713627486222,0.5,0.16803230230097005,0.3538095795700069,0,0.24222556650009236
472,35.55349869974121,129.30816903320914,0.06404486393645276,0.875,0.02646647165140273,0.43743905406236216,0,0.3241467171528473
473,35.55351068812883,129.30706617007405,0.17865395988290397,0.375,0.11454895045397474,0.5737707501391184,0,0.21889971912300865
474,35.55355854084253,129.30265471102933,0.2249749199529325,0.5,0.005352952475818545,0.21072882261142734,0,0.1769363657024761
475,35.5539616375448,129.3478867887537,0.39395338399450497,0.125,0.0026189472929441537,0.231098658592998,0,0.1006957682226721
476,35.55398195483361,129.26295111669506,0.17597964455762255,0.5,0.014735413005806896,0.5367080562821048,0,0.22190999992318247
477,35.554005094633624,129.26074533731298,0.11228999192550122,0.375,0.024369870049293925,0.563314655968329,0,0.22226363090880105
478,35.55403972870025,129.25743666353134,0.10471793854837005,0.25,0.007885746165335637,0.7402974822399652,0,0.2178625243763513
479,35.554145855708924,129.33134394350736,0.042844598766498876,0.375,0.005673364024712367,0.05971794201120714,0,0.18942623736372033
480,35.55418242708765,129.32803535649631,0.05919543805122425,0.375,0.0349414972076851,0.050000069083128346,0,0.1885735456899428
481,35.554194597380025,129.32693249283577,0.11138877826677897,0.375,0.014302577043718215,0.19509282293705582,0,0.18564375585194465
482,35.55438795066939,129.30928658476006,0.4080717530949828,0.375,0.01250360992281613,0.4968285265375165,0,0.14297892099201512
483,35.554423917020955,129.30597795834296,0.3626380582816134,0.375,0.026171261504529135,0.38188661563742665,0,0.1453862871382099
484,35.5544358856368,129.3048750815689,0.1124753304963276,0.25,0.01898572222331255,0.09489858022442174,0,0.1593479911527787
485,35.554447844168635,129.303772204145,0.23395628489634937,0.25,0.008476922030873812,0.2449491545970598,0,0.14377457580927322
486,35.55445979261642,129.30266932607168,0.09427233431155135,0.25,0.007872321597782535,0.21445709072190677,0,0.17185527628274305
487,35.55447173098015,129.3015664473495,0.4268810518250807,0.375,0.0008227268739184094,0.21741029355639563,0,0.11939244314896545
488,35.554684897130386,129.2817145200252,0.10411603399337317,0.5,0.005377972175690521,0.2308983756236624,0,0.20983238029324489
489,35.55497367952721,129.33797611010854,0.2612833078003656,0.25,0.0065288758896000975,0.1443439290516777,0,0.13115571402921747
490,35.555047096966845,129.33135887998017,0.27610321208266425,0.75,0.2397619182417558,0.21084039747654426,0,0.240754140197918
491,35.55505929791325,129.33025600596812,0.07852686882175412,0.375,0.052923896813121325,0.26490220865402936,0,0.20633492518273405
492,35.55507148877576,129.32915313129348,0.11415011321738776,0.0,0.023745787035861908,0.2410727825821341,0,0.13821157630296824
493,35.555108000859555,129.32584450329983,0.20099593362500418,0.375,0.011565176432107914,0.3320355723827859,1,0.1754110121657714
494,35.555277190580256,129.31040416098622,0.15838204217162907,0.125,0.023294089101997414,0.4189797032321305,0,0.15836104764862274
495,35.555325167469256,129.30599261104842,0.31592036176273813,0.5,0.010638574684414098,0.27599767414900533,0,0.16196771428495596
496,35.55534909540779,129.3037868321743,0.12107510190885153,0.25,0.008963472783405863,0.17715458848484522,0,0.1627603019234852
497,35.55566817448161,129.27400856491764,0.35147523298325173,0.375,0.07861111725100425,0.30623331940833126,0,0.1481727527706949
498,35.555788802881224,129.34571127912292,0.20847955853390343,0.375,0.020144926513370957,0.20987762784421649,0,0.16458278726882147
499,35.55594833808472,129.33137381711606,0.1896502016530002,0.375,0.0012756748496372601,0.23525869452514064,0,0.16855056135224128
500,35.55599708297783,129.3269622677428,0.13023127196478604,0.25,0.03858265756034151,0.21914178285570385,0,0.1679026271822287
501,35.55602139491861,129.32475648908837,0.13238308660717155,0.25,0.008259107029919768,0.07240037300303934,1,0.15197327734107263
502,35.556154389558024,129.31262465942822,0.1676227713787717,0.375,0.0223805699089779,0.17137598438208856,0,0.17109713191686082
503,35.55616641947282,129.3115217618889,0.07701163112982368,0.375,0.02564799170801763,0.11977135806243186,0,0.18908413532610635
504,35.55619044904866,129.30931596485107,0.3708914943858739,0.375,0.0274186382691389,0.4103933294516854,0,0.1459384201980316
505,35.556238387184784,129.30490436295366,0.0002743014277462618,0.375,0.010801933095515791,0.7585381194779014,0,0.2759403768923784
506,35.55636487931825,129.11296510850391,0.12132702473865555,0.375,0.0009495378082655532,0.1322656280620832,0,0.17587046407979232
507,35.55665297952833,129.34903504337024,0.25568621212915604,0.125,0.004592902557732,0.13574857338274898,0,0.1175186368098521
508,35.556677695651224,129.3468292666741,0.13844087105047498,0.125,0.019382027550054783,0.12396905030944932,0,0.13991182488838164
509,35.55670237143699,129.34462348729468,0.09577413227086498,0.125,0.10812886918637808,0.09467694147590949,0,0.15700990695009492
510,35.5567146942034,129.34352059660014,0.31512297096723124,0.25,0.09398161596072321,0.35295443010246264,0,0.14494599485826548
511,35.556751601996424,129.34021192050363,0.05554991272218207,0.25,0.035014215665105354,0.41604970309400413,0,0.20358642155826645
512,35.55689832556671,129.3269771561877,0.2929869569123858,0.25,0.00547713358108507,0.24077310796839396,0,0.13159777298640435
513,35.557007415247725,129.31705102043824,0.16070192634290953,0.125,0.005846158222790536,0.09982815034072284,0,0.1324343147072789
514,35.557039920705165,129.22880262312083,0.4061932568337733,0.5,0.009823581057799905,0.2176454893264193,0,0.13849108055605922
515,35.557055637346075,129.31263938746898,0.15224603122595418,0.25,0.005558174605092724,0.1758646764103423,0,0.15535983618504343
516,35.557067667658444,129.31153647759072,0.11988248638436919,0.125,0.015750956493205303,0.1877599054963489,0,0.1479230006677813
517,35.55707040186428,129.13393439144272,0.1818416541333706,0.5,0.001944035829083003,0.08015887471419447,0,0.17557266951401249
518,35.5570916980285,129.30933065587482,0.21703848207527607,0.25,0.0213347160444612,0.15981009920625877,0,0.14247296809059032
519,35.55710369808611,129.30822774403828,0.030489126509026136,0.25,0.07694031319475444,0.6906605879168083,0,0.2458136729210027
520,35.55726619392053,129.11297760162893,0.138278236854652,0.25,0.0035084186120646526,0.13250156837992155,0,0.15476242096503276
521,35.557541840271625,129.3501530789319,0.112999471495303,0.25,0.06729610289597375,0.15207564238222732,0,0.1700551241641933
522,35.55761593058315,129.34353567078966,0.13484054871750617,0.125,0.017864625219575752,0.24455043890869504,0,0.1493075021451041
523,35.557665122430855,129.3391240519702,0.13399269962754565,0.25,0.026018301823024795,0.39789630695346667,0,0.18056721133921366
524,35.55767739518091,129.33802114559646,0.3284521165602776,0.0,0.055899057093276326,0.4211782909577013,0,0.11434456463516544
525,35.557701910426715,129.3358153308501,0.20745428668416238,0.125,0.025801391522019667,0.1310310887818309,0,0.12789455053068438
526,35.55784815477128,129.32258038663406,0.10442367327370455,0.25,0.013434684633285088,0.13749091963447824,1,0.16386850703325243
527,35.557860276247624,129.32147747032073,0.21850042664078262,0.25,0.0007300356586521332,0.14257490982485765,1,0.13863822893420233
528,35.55792992386945,129.22991937067374,0.2992087129520789,0.625,0.01543696432727368,0.21858121985698975,0,0.17976179466480727
529,35.5579689157042,129.31155119394586,0.15890062209901779,0.25,0.006733830238701187,0.18304965269198264,0,0.1546228860009285
530,35.557974958918855,129.2255075375784,0.32251625275324125,0.375,0.006142218043810612,0.17536525312509404,0,0.13633805030058682
531,35.55798093632896,129.3104482710747,0.11795095133145897,0.375,0.011706381172720758,0.550667655290079,0,0.21736193238892526
532,35.55798619246534,129.22440457777674,0.18312068345215443,0.625,0.0160671491737819,0.27665410617379216,0,0.21559862530387486
533,35.55851716682279,129.3435507456484,0.14709678756755407,0.125,0.002539960145820971,0.2422643748143285,0,0.14481832858711743
534,35.558578633451965,129.33803615875863,0.23488531248608568,0.375,0.09898220039862357,0.39894648573256797,0,0.18499423010429059
535,35.558590896522524,129.33693323937902,0.13393503994542583,0.25,0.03689878771180573,0.3182496003060622,0,0.17515694628611736
536,35.558603149507974,129.3358303193334,0.06960796734326151,0.125,0.029069968794086676,0.07023513145440163,0,0.15118396250923702
537,35.55863984795332,129.33252155520648,0.15649443272578947,0.375,0.004449993001167579,0.44800930598254485,0,0.19588091827889526
538,35.55870081032445,129.3270069350604,0.0855617329713051,0.125,0.004779291088427506,0.17327817780432103,0,0.15275646334630982
539,35.55872512467589,129.32480108237098,0.4183962511381871,0.375,0.00959056377377554,0.2558428744404797,0,0.12419484293805523
540,35.5587372667236,129.32369815503608,0.2030311143641316,0.25,0.01477623023961353,0.19557845933951495,0,0.14720533271141742
541,35.55874939868594,129.32259522704194,0.11065844610737377,0.375,0.00283695838529251,0.13432939415060835,0,0.17887181844786634
542,35.558761520562896,129.32149229838885,0.18695689981198285,0.375,0.0013224384973685094,0.16978521497539906,0,0.1637967636489136
543,35.55883120041368,129.2299331738245,0.08285074772279619,0.125,0.004699203399765545,0.42724253068534457,0,0.17389633812276725
544,35.55885373885593,129.22772723381692,0.5474022441415761,0.5,0.017167709042599,0.2264124408815944,0,0.1141772334657702
545,35.55886499294708,129.2266242628952,0.4014073603331513,0.5,0.0077268950523756855,0.20029011441510064,0,0.13797451821239978
546,35.558882184632104,129.310462975743,0.11166556588788622,0.25,0.003615984652455133,0.18645618548904597,0,0.16496175508972105
547,35.55889869470038,129.22331534646548,0.2664420218550856,0.5,0.014041394766908084,0.23122413932764313,0,0.17002822347661262
548,35.55946759802158,129.33915410364037,0.1418093687121544,0.125,0.0018225528667667904,0.15518876780150648,0,0.1395088366379531
549,35.55947987158289,129.33805117258734,0.10869092697768044,0.125,0.029895748125428796,0.10364022166558512,0,0.14563634011263715
550,35.559492135058754,129.33694824086774,0.1397833240192052,0.25,0.040817031031699195,0.26193320431296957,0,0.16954012998158993
551,35.559528864973494,129.33363944171532,0.07497523301325747,0.375,0.017623213690381306,0.2941026000818511,0,0.2047670831759555
552,35.559766270468934,129.22663802963208,0.24348164895100055,0.5,0.08722182340545445,0.176328644819151,0,0.18061733502937297
553,35.55978874913409,129.2244320612713,0.4978680048910109,0.375,0.03866702633137359,0.20037566518878308,0,0.11004839578107081
554,35.559811187451096,129.22222609047012,0.7811719245088703,0.375,0.010393352556587769,0.21116635377910964,0,0.07061069200635865
555,35.55995992182484,129.114118115326,0.18268179030852505,0.375,0.0054803394898130875,0.4185717068544348,0,0.18665123454327695
556,35.56038110957372,129.33806618708252,0.16005188965598302,0.25,0.010055614520139717,0.14389912312622766,0,0.15176710605078336
557,35.56052761048078,129.32483081452565,0.12595317331390804,0.125,0.00945816448449489,0.06606771989403987,0,0.13717602969963466
558,35.56067879259928,129.22554880076228,0.14164486558477038,0.5,0.012763624746181534,0.2386558660476512,0,0.20159079369349436
559,35.56069002725965,129.22444580393378,0.4794737547098254,0.375,0.024637660897700905,0.19572954633868428,0,0.11148292794449226
560,35.56070125183264,129.22334280649505,0.2899476712594078,0.625,0.04659557254823073,0.2245965546925619,0,0.18691124941742554
561,35.56114677459417,129.35021367854162,0.08851503062631579,0.25,0.13545019625991034,0.648814682037832,0,0.23374889979335384
562,35.56115914982678,129.34911072950302,0.1496575352947225,0.375,0.006637244814234377,0.7585089899586478,0,0.22882651671397028
563,35.561404536410976,129.3270516083272,0.30156398394219713,0.5,0.01347553097440807,0.24165696921477048,0,0.16277865237385675
564,35.56144099642485,129.32374271723558,0.3848597602766066,0.25,0.0074005152979426244,0.15691866388752262,0,0.1104322579271402
565,35.56203562209645,129.35133179083272,0.021623255249153626,0.375,0.0022713078238308327,0.5154660004821554,1,0.24015168718058658
566,35.56205854604843,129.26638767473585,0.28482653301676075,0.25,0.03260234058377202,0.1426866256118019,0,0.12938665892933982
567,35.5620603834659,129.34912586874566,0.09174314980929309,0.25,0.009104664169676794,0.7166849483845212,0,0.21932107266789366
568,35.56219584982686,129.33699324932994,0.193967264955001,0.25,0.0055236243556913015,0.545239000483229,0,0.17607948590312145
569,35.56231794198606,129.32596352535958,0.5565456488805641,0.375,0.013507111609697904,0.22443225329899008,0,0.10009951356256226
570,35.56306026225101,129.34031719473685,0.2395356171446488,0.125,0.010209974042049909,0.1464164659838687,0,0.12153547551588124
571,35.563924581317394,129.34364120885584,0.14089945909205584,0.25,0.011884862146136262,0.12131996624129598,0,0.15434756267596964
572,35.56398606013596,129.33812625172925,0.22055848035883094,0.625,0.011347834412936587,0.6252470108211834,0,0.24029347639779852
573,35.56405950184337,129.33150828118306,0.1092181428548816,0.375,0.03636693135383584,0.2914630060985947,0,0.19822783116527493
574,35.56435343869115,129.1263146425098,0.22685766274671035,0.375,0.011306705912590555,0.07188216083433452,0,0.14870431849165983
575,35.564363766441396,129.12521155592543,0.20644634674561013,0.5,0.03392143960350312,0.07494802954385607,0,0.17355668401599925
576,35.56443577817417,129.1174899341606,0.07191851542981752,0.25,0.008833212380993051,0.052718075553649574,0,0.1637464008496951
577,35.564446025204525,129.11638684310446,0.031002645461193832,0.25,0.009113300393789032,0.04727655500071143,0,0.17277381563998148
578,35.564773945518276,129.2653272817352,0.16703505527209347,0.5,0.022688114362083598,0.2995058486507022,0,0.20213711702193424
579,35.564801153624295,129.3458622912545,0.0461218131241215,0.125,0.019316682147413722,0.731115088072051,0,0.2134826013968866
580,35.564813490143784,129.3447592901622,0.4030394062476444,0.125,0.02719758287114875,0.15141102313212207,0,0.09718413045915694
581,35.56493630053261,129.33372924247968,0.07975693156210097,0.125,0.0019398595065418687,0.7123086713777104,0,0.19991840285731438
582,35.56496074156074,129.33152322495152,0.14051684536457693,0.625,0.014288345709756251,0.2624342919611023,0,0.22595177915886663
583,35.56524440979169,129.12743038716835,0.06161943371276539,0.375,0.012136103098040057,0.05529272092638235,0,0.1852262667684642
584,35.56538822611885,129.11198695909044,0.3900576390209957,0.375,0.008102876365628476,0.17210803152493104,0,0.12373238653449636
585,35.56539842303572,129.1108838529095,0.4122044980227432,0.375,0.0011197628440578278,0.1737200712947291,0,0.11924462213852943
586,35.565665316620326,129.3491864324373,0.19054177059609803,0.25,0.004327031859260545,0.7288207228175818,0,0.19312691239785076
587,35.565702387927644,129.34587739615515,0.38651895999491126,0.375,0.009250609997356248,0.15209739726322258,0,0.12319607786380801
588,35.5657639716868,129.34036232228078,0.16436857288474585,0.25,0.016151170622316118,0.09883811674446871,0,0.1481770030430457
589,35.56593945852698,129.23997120949718,0.15339486117034828,0.375,0.026724889039043225,0.18201354556461358,0,0.17594433654262892
590,35.56615605711737,129.1263399356478,0.2053614319744476,0.25,0.003804189363454936,0.1553886135112318,0,0.14251812648639264
591,35.56626911489396,129.11420568080976,0.10869970581216883,0.25,0.0015951599553990163,0.48054274817964426,0,0.1908513149121216
592,35.5663201011633,129.1086900881665,0.14362523576221572,0.375,0.0018764086667235017,0.12844233013945988,0,0.17040470753735545
593,35.566591274667985,129.34699552683574,0.3354619530299948,0.125,0.0009642240845603843,0.15073737224813594,0,0.10506225728537379
594,35.566665207885144,129.34037736613112,0.1413006392543235,0.125,0.013462892653612661,0.07147179863846143,0,0.13501345779085963
595,35.56671429493539,129.3359652456302,0.11403239624828619,0.125,0.0051226819089646705,0.6461125224889837,0,0.18548703558380167
596,35.56677230802457,129.24660356784523,0.18801079432000378,0.375,0.06698727169505386,0.5004033911111772,0,0.20179133375028066
597,35.5667837369854,129.24550049630128,0.18345004120322533,0.5,0.03134031142960562,0.5151391443793862,0,0.22024119171741308
598,35.56682935193477,129.24108820392408,0.18510444856949965,0.375,0.046557129295317586,0.15778538279343363,0,0.16905777492707094
599,35.56685209887289,129.23888205402213,0.15465098321788903,0.5,0.0025359529510878237,0.1851493994744159,0,0.19169570336503616
600,35.56686345720775,129.2377789781447,0.43364270047042225,0.5,0.006374392671154288,0.2516706529321234,0,0.1351475825814278
601,35.56687480545311,129.23667590165041,0.04647329799610499,0.625,0.01971558230512348,0.32004549171802876,0,0.2617230100109486
602,35.56713971376985,129.11752757835714,0.10422506071648543,0.375,0.0053644159509967605,0.08000139759018551,0,0.1760639904521363
603,35.56773062334099,129.24110213667385,0.5858550023397794,0.375,0.00910522289046402,0.19332786964331283,0,0.09389523350843608
604,35.56774200223081,129.23999904968494,0.11394404779547275,0.375,0.003021717201959679,0.19931205453302125,0,0.18380887393545306
605,35.567753371030854,129.23889596207815,0.37621566317991956,0.375,0.0009176489958546077,0.20620389253545007,0,0.12772938174913218
606,35.56776472974105,129.2377928738538,0.20120954621550116,0.5,0.04815587776809539,0.21063762041653378,0,0.18871564444311442
607,35.567776078361454,129.23668978501257,0.27824357594712174,0.375,0.0415145085039784,0.20583485774930743,0,0.15159539138708653
608,35.567787416892,129.235586695555,0.19858925558618426,0.375,0.01300002744127361,0.19472847702304785,0,0.16467968857568055
609,35.56845538206585,129.34151050898237,0.1563353592160903,0.25,0.06585881501891906,0.0546674484584202,0,0.15241768769194625
610,35.56859769626967,129.2444253643372,0.1336626903223526,0.5,0.01171374303982928,0.523283195254527,0,0.23227027903635966
611,35.568620505251864,129.24221916875976,0.09491635841131521,0.5,0.01637983001674942,0.4933371404582958,0,0.2413951761764706
612,35.56888063254004,129.12417158235138,0.12454437041706867,0.375,0.007898067259971232,0.45532030469679263,0,0.20554145816426406
613,35.56890124099597,129.12196528289488,0.23535324836894211,0.375,0.01663853196479451,0.2204858844918623,0,0.15898379672722482
614,35.56927024753148,129.3492470068843,0.2606878673481073,0.375,0.01635489741451228,0.16710543335889794,0,0.14937815319289122
615,35.56949896626702,129.2444393353678,0.19060539142689714,0.375,0.0139599717715059,0.4998145939842641,0,0.19325815737368562
616,35.56951037618021,129.24333622554101,0.1336626903223526,0.5,0.013103841072174643,0.5568101924613748,0,0.23606424923887415
617,35.569733170191434,129.30733022876777,0.16673896107357622,0.5,0.001883941787526847,0.25281222797911085,0,0.19474345077170632
618,35.569781941812145,129.12418420674695,0.3829925547624881,0.375,0.004979329010680105,0.4545288600469922,0,0.14412422328796673
619,35.56979225142661,129.12308104494844,0.2050392727533494,0.375,0.0016088655529571025,0.4435851084892274,0,0.1827891554964024
620,35.569802550949134,129.12197788259004,0.5150678249123302,0.375,0.0050014044592391295,0.22106587649290793,0,0.10549579396416463
621,35.57059839984315,129.31065419584726,0.2316733192676325,0.375,0.028779381984619375,0.1835518813453625,0,0.15837659903865126
622,35.57062242194847,129.30844800252336,0.11558344941308221,0.5,0.05165405910325644,0.23065674480975812,0,0.21382100343343632
623,35.57132431708707,129.2422610096217,0.42969260788158103,0.5,0.007702525053090824,0.5122121956492579,0,0.15524249200068746
624,35.57133570757221,129.24115787385864,0.21253864641122827,0.5,0.053423205818074485,0.5007257679643129,0,0.21411731288643826
625,35.572460875945175,129.30516801244056,0.14268130530078113,0.5,0.0035371603982248144,0.2818749244381427,0,0.20407063164479047
626,35.572472842383696,129.30406488815078,0.051089144586223795,0.375,0.03780291884579265,0.2786030139614117,0,0.21285141638231653
627,35.57248479873151,129.30296176321102,0.16549708177053096,0.375,0.00037838912225691306,0.27686574099904565,0,0.17766068760513243
628,35.57311545628394,129.24339206646908,0.2758879077376044,0.375,0.009734539077687643,0.4835132877463455,0,0.1703407673514048
629,35.573138248851635,129.24118574616296,0.26427423270593253,0.375,0.010321775170203612,0.5170801736399019,0,0.1760089593407946
630,35.573314155746274,129.30959520585705,0.12621879306874553,0.375,0.06645163258400107,0.14845942366075054,0,0.18508596425890328
631,35.573350147067146,129.30628580180084,0.09194726628422858,0.5,0.004078188265358422,0.3877435685033944,0,0.22897032247839091
632,35.5740167259614,129.24340602825063,0.15307115879475025,0.25,0.012247813226001669,0.5482780461283767,0,0.18730047669824385
633,35.574203384382315,129.31071305500777,0.08128175395809197,0.375,0.030140618426630114,0.26582086421918594,0,0.20224777452118178
634,35.57502022102205,129.3184498596681,0.10011648901819672,0.25,0.031390504069084814,0.39149363995646747,0,0.18916493422418434
635,35.575104630167324,129.31072777143106,0.2626517086262425,0.375,0.005074086593053296,0.2601345527134385,0,0.1547173811554367
636,35.575628297424835,129.34494044507449,0.16570820530997346,0.25,0.013506011450512875,0.15343109142208422,0,0.1517054979712279
637,35.5756529499755,129.34273414456123,0.3510665856678205,0.375,0.028208048366847822,0.1263624128377942,0,0.12991732420615254
638,35.5759335530013,129.3173614973521,0.05711006192544696,0.375,0.01003549035785645,0.4180488487372106,0,0.22081987150324742
639,35.576517188633595,129.34605870727523,0.1173703737431896,0.375,0.008228384192519056,0.14985017096107567,0,0.1793320593879509
640,35.57683479611674,129.317376289188,0.14740647867183157,0.375,0.0012675938235597152,0.3706122935625973,0,0.19060768660832295
641,35.576883053286174,129.31296356984052,0.09897309440687452,0.5,0.0012743757390518786,0.37932502216919217,0,0.2256021579351637
642,35.57830730072718,129.34719212081922,0.21556056586069516,0.375,0.012766349791541575,0.15447547593192856,0,0.15764281041633396
643,35.57834432863438,129.34388256190942,0.15046791716496385,0.375,0.020213341451903143,0.14542468741093095,0,0.17264924274551843
644,35.57835665108545,129.34277937426566,0.20699865031420897,0.5,0.01570705878309228,0.23490029596611567,0,0.18487476681350534
645,35.57922088565573,129.34610405014902,0.2209837137274426,0.375,0.06777831163934041,0.14213912945442853,0,0.16231925582420995
646,35.57923322869929,129.3450008514938,0.07690256154130864,0.375,0.01826261749105536,0.18182459300095571,0,0.19374189679458506
647,35.58012211771602,129.34611916578228,0.3657040576536009,0.25,0.011292326248315486,0.20274241649214453,0,0.11670855734650572
648,35.58014679452583,129.3439127430966,0.10419181145239936,0.375,0.00826105886933395,0.18842182573321692,0,0.18599326198728572
649,35.58171318456497,129.36490430307214,0.1636023566678307,0.5,0.011766000346215711,0.4107777532425122,0,0.21223065004154817
650,35.581725700421245,129.3638010788415,0.18454516937102255,0.5,0.01866436243712301,0.4291146432499605,1,0.20935708097303427
651,35.58173820618418,129.36269785393108,0.19329982205685423,0.375,0.0029663532713685306,0.38695111988733366,1,0.18086466091826747
652,35.58258934639965,129.36712610185793,0.1357983161309566,0.375,0.01954335929256473,0.3280139894802784,0,0.19228953850195213
653,35.58260188285668,129.3660228666353,0.20284186075318503,0.375,0.058922816191703024,0.3792511386004994,0,0.1855982571118555
654,35.58352815041814,129.3638317101337,0.1529171634064332,0.375,0.008409742349851038,0.28743104494064653,1,0.18275155982044838
655,35.583540657007454,129.36272846051568,0.24776441707308752,0.375,0.00197264353652877,0.288202183211096,1,0.1597936408409184
656,35.584391793632605,129.36715680863549,0.05399939394607402,0.375,0.003430450300033266,0.327664859449389,1,0.21157611471157842
657,35.584404330918034,129.36605354870443,0.19576964083396217,0.5,0.04523756941186857,0.3792511386004994,1,0.205510540321897
658,35.58445437911676,129.361640502175,0.173141200462808,0.625,0.027307114293923178,0.28483813459896107,1,0.2210147989612254
659,35.58535560459042,129.3616557948106,0.14464359770902938,0.25,0.03793412060313372,0.28608471207539166,1,0.17005032188851713
660,35.586194240304025,129.36718751813947,0.11510582309150502,0.5,0.01949875798273121,0.37287586579064824,1,0.22324964046601917
661,35.586206778417896,129.3660842334977,0.11776205493220225,0.5,0.07573349770615612,0.3656064998428303,1,0.23088384190872924
662,35.588034272954076,129.36390830026343,0.06699057155747871,0.5,0.00963713675443765,0.37498497040594714,1,0.23588491949165055
663,35.588948006108886,129.36282029657568,0.07372540646453768,0.5,0.013139982932778875,0.32402502014691115,1,0.2290951831710879
664,35.588985472738905,129.359510321239,0.1699735643631467,0.5,0.024079569495332832,0.3501891595328498,0,0.20644096561628053
665,35.590700354525666,129.36726430382922,0.08251994112111152,0.25,0.019807393291080732,0.2524962441987461,1,0.17952992493288641
666,35.591576465459156,129.36948637854007,0.06743642890021233,0.25,0.0027372328857660604,0.2548847521090135,1,0.1810744068119862
667,35.61680661879139,129.447191202882,0.3949127402855516,0.5,0.004145058749650091,0.24455445724274366,0,0.142021600214079
668,35.626158800765445,129.3402678932516,0.2795518537590659,1.0,0.024640587208975988,0.24938728272699284,0,0.25433276370172425
669,35.626973616825985,129.34800995752528,0.2089787347223025,0.375,0.0,0.35648620613432636,0,0.17405391889361427
670,35.62706002797751,129.34028296953323,0.19917746321614765,0.5,0.024292527150739564,0.27091692582874105,0,0.19132025186247312
671,35.62714594371772,129.33255594874507,0.061955918551471034,0.5,0.022512988698299714,0.34580391934206894,0,0.23641924998996916
672,35.627775475544034,129.35685602321604,0.06656374645357734,0.375,0.002897559675174299,0.163130379976696,0,0.19245099359223455
673,35.62785006033265,129.35023285071406,0.21585748021725223,0.5,0.21376054117994706,0.20714793783834112,0,0.2090085425601026
674,35.627985853768436,129.33809030483405,0.22991638928869362,0.5,0.09926756323627944,0.28181879429147894,0,0.19527206886198054
675,35.62799813796178,129.3369864330064,0.116444503904791,0.5,0.03641972280840861,0.2748345071974376,0,0.21561145619905514
676,35.6280104120443,129.335882560511,0.46941701111851664,0.5,0.01050267443166496,0.27859173316788205,0,0.1306287614637006
677,35.628022676015966,129.3347786873485,0.3162935822516223,0.5,0.041421656062881604,0.2793635195613202,0,0.16607388241189544
678,35.6287512835924,129.35024803977234,0.43545671287739024,0.5,0.06163713665655508,0.1899167720430694,0,0.1365213775825994
679,35.62878844072095,129.34693640726542,0.10823526488848535,0.375,0.0106789348066676,0.23447965873660948,0,0.1894801203526592
680,35.62966490294162,129.3491593402938,0.2915345541855369,0.625,0.0017779449294683027,0.17912785480766846,0,0.17633772205325854
681,35.62967728906014,129.34805545040882,0.36974644802769807,0.5,0.008692175210733925,0.18378675369288877,0,0.14321002131445906
682,35.63076309736344,129.3315120015453,0.09783547233645938,0.375,0.20585424475731107,0.4756898014369949,0,0.24746543614867295
683,35.63145495252969,129.35029361099316,0.32451365764174955,0.125,0.010769319340398122,0.1776855067328159,0,0.1091866367375746
684,35.631492113339256,129.34698186703918,0.38917342292332063,0.375,0.017533197421937947,0.16944362755567838,0,0.12467128116325756
685,35.63165209186067,129.3326309067959,0.07131553066667072,0.25,0.005045361375555559,0.3917484846613606,0,0.19274945461472096
686,35.632393337264745,129.34699702164258,0.27275882478119917,0.375,0.02258001683978692,0.16605388117192155,0,0.1475130750129779
687,35.63494779921361,129.36029002329857,0.18551619934009167,0.375,0.009824960896006672,0.12193861880269707,0,0.16133484669624887
688,35.634960288918194,129.35918606587182,0.12243363797670304,0.5,0.0015772550940748998,0.12247235283972513,0,0.19404747424006058
689,35.635097008199395,129.34704248948952,0.018445074260409554,0.25,0.029549807454019056,0.17186803692573593,0,0.18960311571860472
690,35.63519567179306,129.33821074639496,0.3517191056904145,0.5,0.002800747647484063,0.08052650168837597,0,0.13873912090550639
691,35.63587398777168,129.3580973889228,0.19285833984289716,0.375,0.016188723113348985,0.14600011782526356,0,0.16242759147315758
692,35.63599823156365,129.34705764678424,0.36478723527288137,0.25,0.006729425969600458,0.17925424006733054,0,0.11500405149687448
693,35.6367752068933,129.3581126707579,0.14467068007050282,0.5,0.00276452962966025,0.16327778339830396,0,0.19227164344880132
694,35.63678767719511,129.3570086872012,0.3138408867740763,0.375,0.007096163243732506,0.12948718187303315,0,0.13493222957036344
695,35.638058314829024,129.3239037662525,0.17945152499771544,0.375,0.0018317650430751755,0.04257218996361084,0,0.15541144773414692
696,35.63862746852961,129.35372719907144,0.4303227693100874,0.375,0.006017811604735107,0.1361000738731134,0,0.11433244879069047
