,LINK_ID,Source,Target,ROAD_USE,LANES,ROAD_RANK,ROAD_TYPE,ROAD_NO,ROAD_NAME,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,REMARK,WORKSTATE,TMPID,IDCHECK,SOSFNODEID,SOSTNODEID,SOSBUILDID,ORDERID,USERID,STNL_REG,DEPT_CODE,b'ID\xbd\xc5\xb1\xd4\xba\xce\xbf\xa9',len
2268,1650022700,1650004800,1650004900,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1650004800,OEXT1650004900,OEXT1650022700,,icsi,165,00000,,0.00896115578672
2269,1650023000,1650005000,1650004900,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1650005000,OEXT1650004900,OEXT1650023000,,icsi,165,00000,,0.00566336596024
2270,1650022900,1650004900,1650005000,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1650004900,OEXT1650005000,OEXT1650022900,,icsi,165,00000,,0.00566336596024
2271,1650023200,1650005100,1650005000,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1650005100,OEXT1650005000,OEXT1650023200,,icsi,165,00000,,0.00186626341324
2272,1650023100,1650005000,1650005100,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1650005000,OEXT1650005100,OEXT1650023100,,icsi,165,00000,,0.00186628533829
2273,1650022600,1650004800,1650004700,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1650004800,OEXT1650004700,OEXT1650022600,,icsi,165,00000,,0.00478555885084
2274,1650022500,1650004700,1650004800,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1650004700,OEXT1650004800,OEXT1650022500,,icsi,165,00000,,0.00478558206235
2275,1650051300,1650014600,1650015200,0,0,104,000,0,b'\xbc\xd2\xb7\xa1\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650014600,OEXT1650015200,OEXT1650051300,,icsi,165,00000,,0.00292624332477
2276,1650051400,1650015200,1650014600,0,0,104,000,0,b'\xbc\xd2\xb7\xa1\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650015200,OEXT1650014600,OEXT1650051400,,icsi,165,00000,,0.00296386176462
2277,1650053200,1650015400,1650015200,0,0,104,000,0,b'\xbc\xd2\xb7\xa1\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650015400,OEXT1650015200,OEXT1650053200,,icsi,165,00000,,0.000948754275772
2278,1650053100,1650015200,1650015400,0,0,104,000,0,b'\xbc\xd2\xb7\xa1\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650015200,OEXT1650015400,OEXT1650053100,,icsi,165,00000,,0.000948726182672
2279,1650048000,1650013300,1650013400,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1650013300,OEXT1650013400,OEXT1650048000,,icsi,165,00000,,0.00392794296168
2280,1650047900,1650013400,1650013300,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1650013400,OEXT1650013300,OEXT1650047900,,icsi,165,00000,,0.0039404696738
2281,1650047800,1650013200,1650013300,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1650013200,OEXT1650013300,OEXT1650047800,,icsi,165,00000,,0.00145643302862
2282,1650047700,1650013300,1650013200,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1650013300,OEXT1650013200,OEXT1650047700,,icsi,165,00000,,0.00147048142436
2283,1650066400,1650019600,1650021200,0,0,104,000,0,b'\xc1\xdf\xbe\xd3\xb0\xf8\xbf\xf8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650019600,OEXT1650021200,OEXT1650066400,,icsi,165,00000,,0.00410975462019
2284,1650066300,1650021200,1650019600,0,0,104,000,0,b'\xc1\xdf\xbe\xd3\xb0\xf8\xbf\xf8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650021200,OEXT1650019600,OEXT1650066300,,icsi,165,00000,,0.0040199250305
2285,1650066200,1650019800,1650019600,0,0,104,000,0,b'\xbc\xae\xbb\xea\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650019800,OEXT1650019600,OEXT1650066200,,icsi,165,00000,,0.0059636976805
2286,1650066100,1650019600,1650019800,0,0,104,000,0,b'\xbc\xae\xbb\xea\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650019600,OEXT1650019800,OEXT1650066100,,icsi,165,00000,,0.00596366623645
2287,1650071400,1660003600,1650021900,0,0,104,004,0,b'\xc0\xe5\xc1\xa6\xb7\xce',0,000,0,0,0,0,b'\xb8\xb8\xbf\xf9\xbb\xea\xc5\xcd\xb3\xce',5,,,OEXT1660003600,OEXT1650021900,OEXT1650071400,,icsi,165,00000,,0.0153815183555
2288,1650013500,1630012600,1630011600,0,0,104,000,0,b'\xb0\xa3\xbc\xae\xbf\xaa\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1630012600,OEXT1630011600,OEXT1650013500,,icsi,165,00000,,0.00281231167453
2289,1650051600,1650014700,1650015100,0,0,104,000,0,b'\xc0\xce\xc7\xcf\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650014700,OEXT1650015100,OEXT1650051600,,icsi,165,00000,,0.00419410310809
2290,1650051500,1650015100,1650014700,0,0,104,000,0,b'\xc0\xce\xc7\xcf\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650015100,OEXT1650014700,OEXT1650051500,,icsi,165,00000,,0.00424809814092
2291,1650012400,1650018100,1630008500,0,0,104,000,0,b'\xbc\xae\xb9\xd9\xc0\xa7\xb0\xf8\xbf\xf8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650018100,OEXT1630008500,OEXT1650012400,,icsi,165,00000,,0.0108601437768
2292,1650012300,1630008500,1650018100,0,0,104,000,0,b'\xbc\xae\xb9\xd9\xc0\xa7\xb0\xf8\xbf\xf8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1630008500,OEXT1650018100,OEXT1650012300,,icsi,165,00000,,0.0108386991413
2293,1650012000,1650015100,1630006100,0,0,104,000,0,b'\xc0\xce\xc7\xcf\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650015100,OEXT1630006100,OEXT1650012000,,icsi,165,00000,,0.00592696969889
2294,1650027100,1650006700,1650006300,0,0,104,000,0,b'\xbe\xde\xb0\xed\xb0\xb3\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650006700,OEXT1650006300,OEXT1650027100,,icsi,165,00000,,0.00649567888038
2295,1650032200,1650008500,1650007900,0,0,104,000,0,b'\xbf\xf8\xbf\xb9\xb5\xb5\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650008500,OEXT1650007900,OEXT1650032200,,icsi,165,00000,,0.00901980900926
2296,1650032100,1650007900,1650008500,0,0,104,000,0,b'\xbf\xf8\xbf\xb9\xb5\xb5\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650007900,OEXT1650008500,OEXT1650032100,,icsi,165,00000,,0.00874778407164
2297,1650024800,1650006300,1650005500,0,0,104,000,0,b'\xb3\xb2\xb5\xbf\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650006300,OEXT1650005500,OEXT1650024800,,icsi,165,00000,,0.0096974750714
2298,1650024700,1650005500,1650006300,0,0,104,000,0,b'\xb3\xb2\xb5\xbf\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650005500,OEXT1650006300,OEXT1650024700,,icsi,165,00000,,0.00969812424752
2299,1650028600,1650006700,1650007100,0,0,104,000,0,b'\xbe\xde\xb0\xed\xb0\xb3\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650006700,OEXT1650007100,OEXT1650028600,,icsi,165,00000,,0.0050852576515
2300,1650028500,1650007100,1650006700,0,0,104,000,0,b'\xbe\xde\xb0\xed\xb0\xb3\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650007100,OEXT1650006700,OEXT1650028500,,icsi,165,00000,,0.00508685125403
2301,1650031600,1650008000,1650007700,0,0,104,000,0,b'\xb3\xb2\xb5\xbf\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650008000,OEXT1650007700,OEXT1650031600,,icsi,165,00000,,0.00101097300026
2302,1650031500,1650007700,1650008000,0,0,104,000,0,b'\xb3\xb2\xb5\xbf\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650007700,OEXT1650008000,OEXT1650031500,,icsi,165,00000,,0.00101097300026
2303,1650015600,1650000700,1650005900,0,0,104,000,0,b'\xb8\xf1\xc0\xe7\xb4\xdc\xc1\xf63\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650000700,OEXT1650005900,OEXT1650015600,,icsi,165,00000,,0.00139875100569
2304,1650015500,1650005900,1650000700,0,0,104,000,0,b'\xb8\xf1\xc0\xe7\xb4\xdc\xc1\xf63\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650005900,OEXT1650000700,OEXT1650015500,,icsi,165,00000,,0.00139875100569
2305,1650023600,1650005400,1650005200,0,0,104,000,0,b'\xc8\xa3\xb1\xb8\xc6\xf7\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650005400,OEXT1650005200,OEXT1650023600,,icsi,165,00000,,0.00339882924562
2306,1650023500,1650005200,1650005400,0,0,104,000,0,b'\xc8\xa3\xb1\xb8\xc6\xf7\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650005200,OEXT1650005400,OEXT1650023500,,icsi,165,00000,,0.00338884404624
2307,1650028300,1650006600,1650007300,0,0,104,000,0,b'\xbb\xea\xbe\xf72\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650006600,OEXT1650007300,OEXT1650028300,,icsi,165,00000,,0.00435438490526
2308,1650028200,1650006600,1650007000,0,0,104,000,0,b'\xc3\xbb\xb8\xaa\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650006600,OEXT1650007000,OEXT1650028200,,icsi,165,00000,,0.00532560653838
2309,1650028100,1650007000,1650006600,0,0,104,000,0,b'\xc3\xbb\xb8\xaa\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650007000,OEXT1650006600,OEXT1650028100,,icsi,165,00000,,0.00532613881099
2310,1650030400,1650008300,1650007300,0,0,104,000,0,b'\xbb\xea\xbe\xf71\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650008300,OEXT1650007300,OEXT1650030400,,icsi,165,00000,,0.00500610466803
2311,1650030300,1650007300,1650008300,0,0,104,000,0,b'\xbb\xea\xbe\xf71\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650007300,OEXT1650008300,OEXT1650030300,,icsi,165,00000,,0.00500302438897
2312,1650032600,1650008000,1650008400,0,0,104,000,0,b'\xb0\xf8\xb4\xdc\xb0\xf8\xbf\xf8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650008000,OEXT1650008400,OEXT1650032600,,icsi,165,00000,,0.00319513281958
2313,1650032500,1650008400,1650008000,0,0,104,000,0,b'\xb0\xf8\xb4\xdc\xb0\xf8\xbf\xf8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650008400,OEXT1650008000,OEXT1650032500,,icsi,165,00000,,0.00319455333251
2314,1650029000,1650006800,1650007300,0,0,104,000,0,b'\xb0\xf8\xb4\xdc\xc1\xdf\xbe\xd3\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650006800,OEXT1650007300,OEXT1650029000,,icsi,165,00000,,0.0060855052603
2315,1650028900,1650007300,1650006800,0,0,104,000,0,b'\xb0\xf8\xb4\xdc\xc1\xdf\xbe\xd3\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650007300,OEXT1650006800,OEXT1650028900,,icsi,165,00000,,0.00608504466187
2316,1650035000,1650009200,1650008800,0,0,104,000,0,b'\xb9\xf8\xbf\xb5\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650009200,OEXT1650008800,OEXT1650035000,,icsi,165,00000,,0.00333457459394
2317,1650034900,1650008800,1650009200,0,0,104,000,0,b'\xb9\xf8\xbf\xb5\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650008800,OEXT1650009200,OEXT1650034900,,icsi,165,00000,,0.00333459302959
2318,1650030600,1650007400,1650007600,0,0,104,000,0,b'\xc3\xbb\xb8\xaa\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650007400,OEXT1650007600,OEXT1650030600,,icsi,165,00000,,0.00319941357312
2319,1650030500,1650007600,1650007400,0,0,104,000,0,b'\xc3\xbb\xb8\xaa\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650007600,OEXT1650007400,OEXT1650030500,,icsi,165,00000,,0.00319942728207
2320,1650070400,1650021400,1650022200,0,0,104,000,0,b'\xc1\xd6\xbe\xc8\xbb\xea\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650021400,OEXT1650022200,OEXT1650070400,,icsi,165,00000,,0.0165927205874
2321,1650070300,1650022200,1650021400,0,0,104,000,0,b'\xc1\xd6\xbe\xc8\xbb\xea\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650022200,OEXT1650021400,OEXT1650070300,,icsi,165,00000,,0.0164755599194
2322,1650044200,1650011700,1650011800,0,0,104,000,0,b'\xba\xf1\xb7\xf9\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650011700,OEXT1650011800,OEXT1650044200,,icsi,165,00000,,0.00289570014778
2323,1650044100,1650011800,1650011700,0,0,104,000,0,b'\xba\xf1\xb7\xf9\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650011800,OEXT1650011700,OEXT1650044100,,icsi,165,00000,,0.00289576217031
2324,1650044400,1650011700,1650012200,0,0,104,000,0,b'\xb3\xb2\xc3\xcc\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650011700,OEXT1650012200,OEXT1650044400,,icsi,165,00000,,0.00378695021077
2325,1650044300,1650012200,1650011700,0,0,104,000,0,b'\xb3\xb2\xc3\xcc\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650012200,OEXT1650011700,OEXT1650044300,,icsi,165,00000,,0.00384993055465
2326,1650056600,1650017300,1650016500,0,0,104,000,0,b'\xc8\xa3\xb1\xb8\xc6\xf7\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650017300,OEXT1650016500,OEXT1650056600,,icsi,165,00000,,0.00313215260021
2327,1650056500,1650016500,1650017300,0,0,104,000,0,b'\xc8\xa3\xb1\xb8\xc6\xf7\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650016500,OEXT1650017300,OEXT1650056500,,icsi,165,00000,,0.00312875510046
2328,1650063800,1650018900,1650019000,0,0,104,000,0,b'\xb1\xb8\xbf\xf9\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650018900,OEXT1650019000,OEXT1650063800,,icsi,165,00000,,0.00455077245091
2329,1650063700,1650019000,1650018900,0,0,104,000,0,b'\xb1\xb8\xbf\xf9\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650019000,OEXT1650018900,OEXT1650063700,,icsi,165,00000,,0.00455971216934
2330,1650059400,1650017300,1650017400,0,0,104,000,0,b'\xb1\xb8\xbf\xf9\xc1\xdf\xbe\xd3\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650017300,OEXT1650017400,OEXT1650059400,,icsi,165,00000,,0.00454821797882
2331,1650059300,1650017400,1650017300,0,0,104,000,0,b'\xb1\xb8\xbf\xf9\xc1\xdf\xbe\xd3\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650017400,OEXT1650017300,OEXT1650059300,,icsi,165,00000,,0.00454834476848
2332,1650056200,1650016400,1650016500,0,0,104,000,0,b'\xc0\xce\xc1\xd6\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650016400,OEXT1650016500,OEXT1650056200,,icsi,165,00000,,0.00334111439928
2333,1650060700,1650017700,1650017800,0,0,104,000,0,b'\xb1\xb8\xbf\xf9\xc1\xdf\xbe\xd3\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650017700,OEXT1650017800,OEXT1650060700,,icsi,165,00000,,0.000471344244213
2334,1650061000,1650017700,1650017900,0,0,104,000,0,b'\xb1\xb8\xbf\xf9\xc1\xdf\xbe\xd3\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650017700,OEXT1650017900,OEXT1650061000,,icsi,165,00000,,0.000423453076701
2335,1650060900,1650017900,1650017700,0,0,104,000,0,b'\xb1\xb8\xbf\xf9\xc1\xdf\xbe\xd3\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650017900,OEXT1650017700,OEXT1650060900,,icsi,165,00000,,0.000423484075633
2336,1650062400,1650018300,1650018400,0,0,104,000,0,b'\xbd\xc3\xc3\xbb\xbe\xd5\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650018300,OEXT1650018400,OEXT1650062400,,icsi,165,00000,,0.0028204805904
2337,1650062300,1650018400,1650018300,0,0,104,000,0,b'\xbd\xc3\xc3\xbb\xbe\xd5\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650018400,OEXT1650018300,OEXT1650062300,,icsi,165,00000,,0.00282047895544
2338,1650062800,1650018400,1650018500,0,0,104,000,0,b'\xbd\xc3\xc3\xbb\xbe\xd5\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650018400,OEXT1650018500,OEXT1650062800,,icsi,165,00000,,0.000894192529476
2339,1650062700,1650018500,1650018400,0,0,104,000,0,b'\xbd\xc3\xc3\xbb\xbe\xd5\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650018500,OEXT1650018400,OEXT1650062700,,icsi,165,00000,,0.000894193489954
2340,1650036600,1650009300,1650009600,0,0,104,000,0,b'\xc3\xbb\xbf\xc1\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650009300,OEXT1650009600,OEXT1650036600,,icsi,165,00000,,0.00145994164549
2341,1650036500,1650009600,1650009300,0,0,104,000,0,b'\xc3\xbb\xbf\xc1\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650009600,OEXT1650009300,OEXT1650036500,,icsi,165,00000,,0.00146107390178
2342,1650036800,1650011800,1650009300,0,0,104,000,0,b'\xc8\xa3\xb1\xb8\xc6\xf7\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650011800,OEXT1650009300,OEXT1650036800,,icsi,165,00000,,0.00980451590029
2343,1650036700,1650009300,1650011800,0,0,104,000,0,b'\xc8\xa3\xb1\xb8\xc6\xf7\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650009300,OEXT1650011800,OEXT1650036700,,icsi,165,00000,,0.0098096894018
2344,1650038600,1650010400,1650009800,0,0,104,000,0,b'\xbb\xea\xbe\xf71\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650010400,OEXT1650009800,OEXT1650038600,,icsi,165,00000,,0.00381826918787
2345,1650038500,1650009800,1650010400,0,0,104,000,0,b'\xbb\xea\xbe\xf71\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650009800,OEXT1650010400,OEXT1650038500,,icsi,165,00000,,0.00385110307421
2346,1650038400,1650009800,1650010000,0,0,104,000,0,b'\xb3\xeb\xbb\xe7\xbe\xc8\xc1\xa4\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650009800,OEXT1650010000,OEXT1650038400,,icsi,165,00000,,0.00512287227013
2347,1650038300,1650010000,1650009800,0,0,104,000,0,b'\xb3\xeb\xbb\xe7\xbe\xc8\xc1\xa4\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650010000,OEXT1650009800,OEXT1650038300,,icsi,165,00000,,0.0051169883676
2348,1650039400,1650010800,1650010000,0,0,104,000,0,b'\xb3\xb2\xb5\xbf\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650010800,OEXT1650010000,OEXT1650039400,,icsi,165,00000,,0.00384059465124
2349,1650039300,1650010000,1650010800,0,0,104,000,0,b'\xb3\xb2\xb5\xbf\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650010000,OEXT1650010800,OEXT1650039300,,icsi,165,00000,,0.00383775762199
2350,1650040200,1650010700,1650010300,0,0,104,000,0,b'\xb9\xf8\xbf\xb5\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650010700,OEXT1650010300,OEXT1650040200,,icsi,165,00000,,0.00151926340572
2351,1650040100,1650010300,1650010700,0,0,104,000,0,b'\xb9\xf8\xbf\xb5\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650010300,OEXT1650010700,OEXT1650040100,,icsi,165,00000,,0.00151800434943
2352,1650042000,1650011600,1650010900,0,0,104,000,0,b'\xb9\xf8\xbf\xb5\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650011600,OEXT1650010900,OEXT1650042000,,icsi,165,00000,,0.00250941679293
2353,1650013800,1650020700,1630012600,0,0,104,000,0,b'\xc1\xd6\xbe\xc8\xbf\xaa\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650020700,OEXT1630012600,OEXT1650013800,,icsi,165,00000,,0.0053656461815
2354,1650013700,1630012600,1650020700,0,0,104,000,0,b'\xc1\xd6\xbe\xc8\xbf\xaa\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1630012600,OEXT1650020700,OEXT1650013700,,icsi,165,00000,,0.00536486414388
2355,1650022400,1650022200,1650004600,0,0,104,000,0,b'\xc6\xf2\xbf\xc2\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650022200,OEXT1650004600,OEXT1650022400,,icsi,165,00000,,0.00265686123274
2356,1650022300,1650004600,1650022200,0,0,104,000,0,b'\xc6\xf2\xbf\xc2\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650004600,OEXT1650022200,OEXT1650022300,,icsi,165,00000,,0.00271834116305
2357,1650072200,1650022200,1660003100,0,0,104,000,0,b'\xc1\xd6\xbe\xc8\xbb\xea\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650022200,OEXT1660003100,OEXT1650072200,,icsi,165,00000,,0.00356283339579
2358,1650072100,1660003100,1650022200,0,0,104,000,0,b'\xc1\xd6\xbe\xc8\xbb\xea\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1660003100,OEXT1650022200,OEXT1650072100,,icsi,165,00000,,0.00349823029676
2359,1650038000,1650009600,1650010500,0,0,104,000,0,b'\xc3\xbb\xbf\xc11\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650009600,OEXT1650010500,OEXT1650038000,,icsi,165,00000,,0.00532795119469
2360,1650036300,1650009200,1650009900,0,0,104,000,0,b'\xb9\xf8\xbf\xb5\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650009200,OEXT1650009900,OEXT1650036300,,icsi,165,00000,,0.00440602809137
2361,1650037800,1650009600,1650009800,0,0,104,000,0,b'\xc3\xbb\xbf\xc1\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650009600,OEXT1650009800,OEXT1650037800,,icsi,165,00000,,0.00159619378325
2362,1650037700,1650009800,1650009600,0,0,104,000,0,b'\xc3\xbb\xbf\xc1\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650009800,OEXT1650009600,OEXT1650037700,,icsi,165,00000,,0.00159749586376
2363,1650021600,1650004300,1650021200,0,0,104,000,0,b'\xc1\xdf\xbe\xd3\xb0\xf8\xbf\xf8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650004300,OEXT1650021200,OEXT1650021600,,icsi,165,00000,,0.00372409551452
2364,1650021500,1650021200,1650004300,0,0,104,000,0,b'\xc1\xdf\xbe\xd3\xb0\xf8\xbf\xf8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650021200,OEXT1650004300,OEXT1650021500,,icsi,165,00000,,0.00371300115668
2365,1650021700,1660001900,1650004300,0,0,104,000,0,b'\xc1\xdf\xbe\xd3\xb0\xf8\xbf\xf8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1660001900,OEXT1650004300,OEXT1650021700,,icsi,165,00000,,0.00304346625279
2366,1650021800,1650004300,1660001900,0,0,104,000,0,b'\xc1\xdf\xbe\xd3\xb0\xf8\xbf\xf8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650004300,OEXT1660001900,OEXT1650021800,,icsi,165,00000,,0.00302374263254
2367,1650071700,1650022000,1660001800,0,0,104,000,0,b'\xb0\xe6\xbf\xf8\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650022000,OEXT1660001800,OEXT1650071700,,icsi,165,00000,,0.00223113607214
2368,1650036200,1650009200,1650009700,0,0,104,000,0,b'\xbc\xb1\xbe\xe71\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650009200,OEXT1650009700,OEXT1650036200,,icsi,165,00000,,0.00311332933502
2369,1650036100,1650009700,1650009200,0,0,104,000,0,b'\xbc\xb1\xbe\xe71\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650009700,OEXT1650009200,OEXT1650036100,,icsi,165,00000,,0.00316605622066
2370,1650038200,1650010100,1650009700,0,0,104,000,0,b'\xbd\xc2\xb1\xe2\xc3\xb53\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650010100,OEXT1650009700,OEXT1650038200,,icsi,165,00000,,0.00467621317945
2371,1650038100,1650009700,1650010100,0,0,104,000,0,b'\xbd\xc2\xb1\xe2\xc3\xb53\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650009700,OEXT1650010100,OEXT1650038100,,icsi,165,00000,,0.00468869455668
2372,1650014000,1630012600,1650021600,0,0,104,000,0,b'\xb0\xa3\xbc\xae\xbf\xaa\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1630012600,OEXT1650021600,OEXT1650014000,,icsi,165,00000,,0.0030715002267
2373,1650013900,1650021600,1630012600,0,0,104,000,0,b'\xb0\xa3\xbc\xae\xbf\xaa\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650021600,OEXT1630012600,OEXT1650013900,,icsi,165,00000,,0.00307150092349
2374,1650053500,1650015400,1650016100,0,0,104,000,0,b'\xbc\xd2\xb7\xa1\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650015400,OEXT1650016100,OEXT1650053500,,icsi,165,00000,,0.0013591785359
2375,1650055200,1650016100,1650016200,0,0,104,000,0,b'\xc0\xce\xc1\xd6\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650016100,OEXT1650016200,OEXT1650055200,,icsi,165,00000,,0.00421157766871
2376,1650055100,1650016200,1650016100,0,0,104,000,0,b'\xc0\xce\xc1\xd6\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1650016200,OEXT1650016100,OEXT1650055100,,icsi,165,00000,,0.00421154469401
2377,1650055500,1650017100,1650016200,0,0,104,000,0,b'\xb5\xee\xb1\xe2\xbc\xd2\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650017100,OEXT1650016200,OEXT1650055500,,icsi,165,00000,,0.00314937332575
2378,1650055600,1650016200,1650017100,0,0,104,000,0,b'\xb5\xee\xb1\xe2\xbc\xd2\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650016200,OEXT1650017100,OEXT1650055600,,icsi,165,00000,,0.00315003600145
2379,1650065800,1650019500,1650019700,0,0,104,000,0,b'\xb8\xb8\xbc\xf6\xc1\xd6\xb0\xf8\xbe\xc8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650019500,OEXT1650019700,OEXT1650065800,,icsi,165,00000,,0.0033216959899
2380,1650049700,1650014500,1650014100,0,0,104,000,0,b'\xc2\xfc\xb8\xb6\xc0\xbb\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650014500,OEXT1650014100,OEXT1650049700,,icsi,165,00000,,0.0047924535009
2381,1650049800,1650014100,1650014500,0,0,104,000,0,b'\xc2\xfc\xb8\xb6\xc0\xbb\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1650014100,OEXT1650014500,OEXT1650049800,,icsi,165,00000,,0.00454948378792
