,Id,NODE_TYPE,NODE_NAME,TURN_P,REMARK,USERID,WORKSTATE,TMPID,IDCHECK,ORDERID,DEPT_CODE,STNL_REG,b'ID\xbd\xc5\xb1\xd4\xba\xce\xbf\xa9',latitude,longitude
1190,1680007100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428744307068,124.87161776001919
1191,1680007000,101,봉수사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428744240266,124.87161779035944
1192,1680006200,101,봉수대길사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428739908248,124.87161778850925
1193,1680009800,101,모래방죽사거리,1,,icsi,5,999,,,00000,168,,32.574287524560226,124.87161779428158
1194,1680007300,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428745195116,124.87161805140921
1195,1680005900,101,없음,0,,icsi,5,999,,,00000,168,,32.57428738803101,124.87161804205157
1196,1680011100,104,천마터널,0,,icsi,5,999,,,00000,168,,32.5742875921609,124.87161800325285
1197,1680010400,101,없음,1,,icsi,5,999,,,00000,168,,32.574287563781894,124.87161786239913
1198,1680011700,104,석남지하차도,0,,icsi,5,999,,,00000,168,,32.574287622034625,124.8716179741365
1199,1680013100,103,없음,0,,icsi,5,999,,,00000,168,,32.57428766687541,124.87161797681381
1200,1680012500,103,없음,0,,icsi,5,999,,,00000,168,,32.57428765579398,124.87161787463394
1201,1680012200,101,없음,0,,icsi,5,999,,,00000,168,,32.57428765413155,124.87161797624259
1202,1680011000,101,없음,0,,icsi,5,999,,,00000,168,,32.574287590559734,124.87161795169501
1203,1680012300,101,없음,0,,icsi,5,999,,,00000,168,,32.57428765445211,124.87161795450835
1204,1680012600,101,독골사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428765596267,124.87161786681537
1205,1680012400,101,신현사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428765502552,124.87161791023696
1206,1680011900,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.574287623636906,124.87161786541931
1207,1680011800,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.574287622912905,124.87161790903286
1208,1680011400,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.5742875918395,124.87161786366512
1209,1680011300,101,석남1고가교입구,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.574287591334766,124.87161790768435
1210,1680011200,104,석남제1고가차도,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.574287591176024,124.87161792011368
1211,1680010900,104,석남제1고가차도,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.574287590277024,124.87161796791445
1212,1680010800,101,석남1고가교,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428759018435,124.87161797325255
1213,1680010500,103,없음,0,,icsi,5,999,,,00000,168,,32.574287565120265,124.87161779548701
1214,1680005700,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428737584286,124.87161806224171
1215,1680005600,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.574287346470925,124.87161811262904
1216,1680006300,101,없음,0,,icsi,5,999,,,00000,168,,32.57428741425886,124.87161807598856
1217,1680014800,101,없음,0,,icsi,5,999,,,00000,168,,32.574287895825464,124.87161790517771
1218,1680015000,101,없음,0,,icsi,5,999,,,00000,168,,32.57428791163953,124.8716178726996
1219,1680015500,101,없음,0,,icsi,5,999,,,00000,168,,32.57428793100951,124.87161786987932
1220,1680014600,101,없음,0,,icsi,5,999,,,00000,168,,32.57428776181554,124.87161780446118
1221,1680019000,104,옹밀고가교,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428830930511,124.87161777199691
1222,1680014100,103,없음,0,,icsi,5,999,,,00000,168,,32.57428773663436,124.87161787841119
1223,1680013700,103,없음,0,,icsi,5,999,,,00000,168,,32.57428769288039,124.87161783264942
1224,1680018400,101,없음,0,,icsi,5,999,,,00000,168,,32.574288234135196,124.8716177934215
1225,1680018700,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428828176011,124.8716177802019
1226,1680019100,104,독정고가차도,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428831516633,124.87161794944402
1227,1680018900,104,독정고가차도,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428829972935,124.87161790045526
1228,1680016400,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428800540886,124.87161800242214
1229,1680014900,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428791355742,124.8716179869656
1230,1680013900,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428770805263,124.87161801132211
1231,1680015200,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.574287929191065,124.87161800022412
1232,1680016000,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.574287957996624,124.87161786620763
1233,1680015800,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428794713637,124.87161790267164
1234,1680015700,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428794327074,124.87161790242196
1235,1680015600,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.574287938369984,124.8716178690273
1236,1680015400,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428793095262,124.87161790243657
1237,1680015100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.574287915104875,124.87161790223183
1238,1680016500,101,빈정내사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.574288005855564,124.87161790655809
1239,1680016100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428796016802,124.87161791485843
1240,1680014500,101,가정삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428774962962,124.87161787060924
1241,1680014200,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428773671314,124.87161787007473
1242,1680013600,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428769273652,124.87161786820477
1243,1680014400,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428774895932,124.87161791433363
1244,1680014300,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428774825436,124.87161794764879
1245,1680014000,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.5742877362398,124.8716179141511
1246,1680013500,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428769217477,124.87161791238371
1247,1680013800,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,168,,32.57428769383554,124.87161774007512
1248,1680021100,101,없음,0,,icsi,5,999,,,00000,168,,32.574288534535256,124.87161792567116
1249,1680020800,103,없음,0,,icsi,5,999,,,00000,168,,32.57428846136583,124.87161768409857
1250,1680020100,104,왕길지하차도,0,,icsi,5,999,,,00000,168,,32.57428839838826,124.87161767269377
1251,1680021500,105,없음,1,,icsi,5,,,,00000,168,,32.57428861511904,124.87161813037942
1252,1680021200,101,불로삼거리,1,,icsi,5,999,,,00000,168,,32.57428855442715,124.87161801344794
1253,1680004901,101,없음,0,,icsi,5,999,,,00000,168,,32.57428836607022,124.87161789759065
1254,1680019800,101,없음,1,,icsi,5,999,,,00000,168,,32.574288379396,124.87161793540251
1255,1680004801,101,없음,0,,icsi,5,999,,,00000,168,,32.57428832334645,124.87161792021749
1256,1680019600,101,없음,0,,icsi,5,999,,,00000,168,,32.57428838175856,124.87161817647876
1257,1680020700,103,없음,0,,icsi,5,999,,,00000,168,,32.5742884456854,124.87161817199804
1258,1680018800,101,없음,0,,icsi,5,999,,,00000,168,,32.57428829715176,124.87161814548502
1259,1680020000,101,없음,1,,icsi,5,999,,,00000,168,,32.574288407038324,124.87161841582669
1260,1680010300,104,북항고가차도,0,,icsi,5,999,,,00000,168,,32.574287547944216,124.8716176524482
1261,1680017200,103,없음,0,,icsi,5,999,,,00000,168,,32.57428801519044,124.87161733769695
1262,1680019400,103,없음,0,,icsi,5,999,,,00000,168,,32.57428836071403,124.87161732376703
1263,1680004802,103,없음,0,,icsi,5,999,,,00000,168,,32.574288336970056,124.87161790981189
1264,1680019700,103,없음,0,,icsi,5,999,,,00000,168,,32.57428837840331,124.8716179083527
1265,1680019900,103,없음,0,,icsi,5,999,,,00000,168,,32.57428839912331,124.87161817385658
1266,1680019500,103,없음,0,,icsi,5,999,,,00000,168,,32.57428837922703,124.87161819945335
1267,1680008100,103,없음,1,,icsi,5,999,,,00000,168,,32.57428748616858,124.87161808431368
1268,1680015900,103,없음,0,,icsi,5,999,,,00000,168,,32.574287950051904,124.87161800154608
1269,1680010600,104,석남지하차도,0,,icsi,5,999,,,00000,168,,32.57428757424749,124.87161797224412
1270,1680006700,103,없음,0,,icsi,5,999,,,00000,168,,32.57428742611925,124.87161791985898
1271,1680012000,103,없음,0,,icsi,5,999,,,00000,168,,32.57428763476959,124.87161797514707
1272,1680012700,103,없음,0,,icsi,5,999,,,00000,168,,32.57428765667497,124.87161781627516
1273,1680012100,101,없음,0,,icsi,5,999,,,00000,168,,32.57428764950853,124.87161779758642
1274,1680021400,105,없음,0,,icsi,5,,,,00000,168,,32.57428860056369,124.87161747392314
1275,1680000501,103,없음,0,,icsi,5,999,,,00000,168,,32.57428737433735,124.87161799059052
1276,1680000401,103,없음,0,,icsi,5,999,,,00000,168,,32.57428738282457,124.87161792980592
1277,1680019200,101,없음,1,,icsi,5,999,,,00000,168,,32.574288367263186,124.87161793699276
1278,1680019300,101,없음,0,,icsi,5,999,,,00000,168,,32.57428836685134,124.87161790345577
1279,1680018000,102,없음,0,,icsi,5,999,,,00000,168,,32.574288157741215,124.87161801583925
1280,1680018600,104,옹밀고가교,0,,icsi,5,999,,,00000,168,,32.57428825408459,124.87161778790293
1281,1680016600,101,없음,0,,icsi,5,999,,,00000,168,,32.57428800554666,124.87161781040777
1282,1690002200,103,없음,0,,icsi,5,999,,,00000,169,,32.57428968146787,124.8716158975808
1283,1690002000,101,없음,0,,icsi,5,999,,,00000,169,,32.574289655971064,124.8716161815657
1284,1690001700,104,강화교,0,,icsi,5,999,,,00000,169,,32.5742896065104,124.87161626181964
1285,1690001600,101,대문고개입구,0,,icsi,5,999,,,00000,169,,32.57428954098286,124.87161587598096
1286,1690001500,101,없음,0,,icsi,5,999,,,00000,169,,32.57428949673614,124.87161579805986
1287,1690001400,101,찬우물고개,0,,icsi,5,999,,,00000,169,,32.57428947141622,124.871615766615
1288,1690001300,101,선원면삼거리,0,,icsi,5,999,,,00000,169,,32.574289415085566,124.87161585006821
1289,1690001200,101,선원면사무소,0,,icsi,5,999,,,00000,169,,32.574289411920574,124.87161586397126
1290,1690001100,101,대문 삼거리,0,,icsi,5,999,,,00000,169,,32.57428940182477,124.87161585569922
1291,1690001000,101,없음,0,,icsi,5,999,,,00000,169,,32.574289161581795,124.87161582499377
1292,1690000900,101,호국교육원입구,0,,icsi,5,999,,,00000,169,,32.57428913582051,124.87161584731123
1293,1690000800,101,덕진진입구,0,,icsi,5,999,,,00000,169,,32.57428889134591,124.87161596743341
1294,1690000700,101,온수리,0,,icsi,5,999,,,00000,169,,32.57428878005538,124.87161595712008
1295,1690000600,101,초지삼거리,0,,icsi,5,999,,,00000,169,,32.57428875638391,124.8716163000905
1296,1690000500,101,전등사입구,0,,icsi,5,999,,,00000,169,,32.57428874014659,124.87161597641287
1297,1690000100,101,없음,0,,icsi,5,999,,,00000,169,,32.5742885092622,124.87161626207399
1298,1690000200,101,강화초지대교,0,,icsi,5,999,,,00000,169,,32.57428866050485,124.87161638933912
1299,1690005200,101,대문삼거리,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.574288633326255,124.87161474926934
1300,1690005900,101,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428873276696,124.87161489513484
1301,1690008600,103,없음,0,,icsi,5,999,,,00000,169,,32.57428945384499,124.87161486253127
1302,1690008100,101,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.574289306598324,124.87161476409317
1303,1690008800,101,대문삼거리,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.574289489099876,124.87161485407721
1304,1690011700,102,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428991191606,124.87161448033247
1305,1690009100,101,오상리입구,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428953808521,124.87161483678607
1306,1690009900,103,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428968836341,124.87161482827683
1307,1690010400,101,망월리입구,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.574289741820564,124.87161482456719
1308,1690011300,101,이강삼거리,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428986920811,124.87161477221396
1309,1690004500,103,없음,0,,icsi,5,999,,,00000,169,,32.57428844413427,124.87161522794689
1310,1690004400,103,없음,0,,icsi,5,999,,,00000,169,,32.57428842462527,124.87161526567793
1311,1690004200,103,없음,0,,icsi,5,999,,,00000,169,,32.57428841575413,124.87161594147337
1312,1690004300,103,없음,0,,icsi,5,999,,,00000,169,,32.574288425241406,124.87161591800036
1313,1690004700,101,장흥저수지,0,,icsi,5,999,,,00000,169,,32.574288582227524,124.87161612657214
1314,1690004000,103,없음,0,,icsi,5,999,,,00000,169,,32.57428837942899,124.87161615140266
1315,1690004100,103,없음,0,,icsi,5,999,,,00000,169,,32.57428837868695,124.871616110547
1316,1690004600,101,설암교,0,,icsi,5,999,,,00000,169,,32.57428850438908,124.87161626551054
1317,1690005500,103,없음,0,,icsi,5,999,,,00000,169,,32.574288685222854,124.87161514651024
1318,1690005400,101,마니산꽃동네마을입구,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.574288679991454,124.87161507830143
1319,1690005600,101,화도초교앞,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.574288687898665,124.87161517949032
1320,1690007500,103,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428918017509,124.87161517532286
1321,1690005800,101,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428872917631,124.87161495527906
1322,1690008000,101,인산삼거리,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428925757754,124.8716152283885
1323,1690006300,103,없음,0,,icsi,5,999,,,00000,169,,32.574288846173495,124.87161538605837
1324,1690006500,103,없음,0,,icsi,5,999,,,00000,169,,32.57428887023664,124.87161536131467
1325,1690006400,101,도장삼거리,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.574288854005715,124.87161550174336
1326,1690006700,101,탑재삼거리,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428889075769,124.87161527340996
1327,1690008300,101,기상관측소앞,0,,icsi,5,999,,,00000,169,,32.574289363456835,124.87161546616083
1328,1690011800,101,소고개삼거리,0,,icsi,5,999,,,00000,169,,32.574290122523934,124.87161509058124
1329,1690011900,103,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.5742901903208,124.87161513100519
1330,1690012100,101,없음,0,,icsi,5,999,,,00000,169,,32.57429024903204,124.87161498389167
1331,1690012000,103,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.574290218298245,124.87161517614231
1332,1690009600,101,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428965824312,124.87161555535361
1333,1690005300,101,철산삼거리,0,,icsi,5,999,,,00000,169,,32.57429034050478,124.87161543123108
1334,1690004800,101,길화교,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428858212219,124.87161574609874
1335,1690005000,101,없음,0,,icsi,5,999,,,00000,169,,32.57428863805883,124.87161591645601
1336,1690007400,103,없음,0,,icsi,5,999,,,00000,169,,32.57428914002973,124.87161589030414
1337,1690005100,101,장흥리입구,0,,icsi,5,999,,,00000,169,,32.57428865259729,124.87161593924746
1338,1690001001,101,불은면사무소,0,,icsi,5,999,,,00000,169,,32.57428917128731,124.87161581428649
1339,1690006100,101,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428876264947,124.87161589053677
1340,1690006800,103,없음,0,,icsi,5,999,,,00000,169,,32.57428896598299,124.87161566457735
1341,1690007300,101,없음,0,,icsi,5,999,,,00000,169,,32.57428913225363,124.87161592272707
1342,1690005700,103,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428871756555,124.8716159565623
1343,1690006000,101,온수삼거리,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428875852113,124.87161595386206
1344,1690008500,101,대문고개,0,,icsi,5,999,,,00000,169,,32.574289446711276,124.87161586493309
1345,1690006200,101,덕진진입구,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428886093922,124.87161625950164
1346,1690006600,101,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428889059455,124.87161601984167
1347,1690007200,101,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428909244018,124.87161616385545
1348,1690007100,101,없음,0,,icsi,5,999,,,00000,169,,32.57428907439361,124.87161621030377
1349,1690008400,101,없음,0,,icsi,5,999,,,00000,169,,32.574289398643955,124.87161618229939
1350,1690008900,101,없음,0,,icsi,5,999,,,00000,169,,32.57428954278779,124.87161616985948
1351,1690007700,101,화도돈대입구,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.5742892203203,124.87161624055875
1352,1690004900,101,없음,0,,icsi,5,999,,,00000,169,,32.574288602420644,124.87161601093052
1353,1690010200,103,없음,0,,icsi,5,999,,,00000,169,,32.5742897513032,124.87161586542506
1354,1690010500,103,없음,0,,icsi,5,999,,,00000,169,,32.574289766534555,124.87161585688357
1355,1690009200,103,없음,0,,icsi,5,999,,,00000,169,,32.57428961736738,124.87161584088038
1356,1690009000,101,대문고개,0,,icsi,5,999,,,00000,169,,32.57428953339014,124.87161567684508
1357,1690010600,102,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428977432373,124.87161584613443
1358,1690009500,101,보건소앞,0,,icsi,5,999,,,00000,169,,32.57428964617098,124.87161590061143
1359,1690009400,101,없음,0,,icsi,5,999,,,00000,169,,32.57428963972244,124.8716158974414
1360,1690011200,103,없음,0,,icsi,5,999,,,00000,169,,32.5742898693646,124.87161578451517
1361,1690011100,103,없음,0,,icsi,5,999,,,00000,169,,32.57428986340684,124.87161584277032
1362,1690011400,103,없음,0,,icsi,5,999,,,00000,169,,32.57428989541554,124.87161562182999
1363,1690011600,103,없음,0,,icsi,5,999,,,00000,169,,32.574289931369115,124.87161561677196
1364,1690011000,103,없음,0,,icsi,5,999,,,00000,169,,32.574289850243396,124.87161588572327
1365,1690009700,102,없음,0,,icsi,5,999,,,00000,169,,32.5742896951461,124.87161603594161
1366,1690010100,101,없음,0,,icsi,5,999,,,00000,169,,32.57428973831155,124.87161591446015
1367,1690010800,101,없음,0,,icsi,5,999,,,00000,169,,32.574289822517166,124.87161618507432
1368,1690011500,103,없음,0,,icsi,5,999,,,00000,169,,32.574289919249935,124.87161612439989
1369,1690010700,101,없음,0,,icsi,5,999,,,00000,169,,32.57428978908512,124.87161597732745
1370,1690010900,103,없음,0,,icsi,5,999,,,00000,169,,32.574289836666004,124.87161593876303
1371,1690000202,101,없음,0,,icsi,5,999,,,00000,169,,32.574288605258445,124.87161640366809
1372,1690000601,101,초지리,0,,icsi,5,999,,,00000,169,,32.57428872464201,124.87161636607884
1373,1690010300,103,없음,0,,icsi,5,999,,,00000,169,,32.57428976138317,124.8716162517569
1374,1690000201,103,없음,0,,icsi,5,999,,,00000,169,,32.57428868262341,124.871616386564
1375,1690009800,103,없음,0,,icsi,5,999,,,00000,169,,32.57428970500132,124.87161570645554
1376,1690010000,103,없음,0,,icsi,5,999,,,00000,169,,32.57428971619878,124.8716157348891
1377,1690007600,103,없음,0,,icsi,5,999,,,00000,169,,32.57428919449338,124.87161517273175
1378,1690012200,104,없음,0,b'\xb0\xcb\xb9\xae\xbc\xd2',icsi,5,999,,,00000,169,,32.574290333178475,124.87161539871586
1379,1690008700,103,없음,0,b'\xc3\xca\xb5\xee\xc7\xd0\xb1\xb3\xc0\xd6\xc0\xbd',icsi,5,999,,,00000,169,,32.574289477510206,124.87161485806276
1380,1690007800,101,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428922067878,124.87161459292929
1381,1690007000,101,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.574288976658416,124.87161445940322
1382,1690008200,101,없음,0,,icsi,5,999,,,00000,169,,32.57428933039786,124.87161412008865
1383,1690007900,102,없음,0,,icsi,5,999,,,00000,169,,32.57428922704128,124.87161462535747
1384,1690006900,102,없음,0,,icsi,5,999,,,00000,169,,32.57428895169999,124.87161443082205
1385,1690009300,102,없음,0,,icsi,5,999,,,00000,169,,32.57428959599412,124.87161402202113
1386,1690002402,101,한전앞,0,,,5,999,,,00000,169,,32.574289676115534,124.87161599103788
1387,1690002103,101,용진주택앞,1,,,5,999,,,00000,169,,32.57428966713864,124.87161608129978
1388,1690002102,101,삼성디지털프라자앞,1,,,5,999,,,00000,169,,32.57428966520557,124.87161609234205
1389,1690002901,101,우리은행앞,0,,,5,999,,,00000,169,,32.57428972863643,124.87161584704938
1390,1690003002,101,강화읍사무소앞,0,,,5,999,,,00000,169,,32.57428973201794,124.87161582845141
1391,1690003003,101,진고개,0,,,5,999,,,00000,169,,32.57428975715559,124.87161572457923
1392,1690003301,101,강화지석묘공원앞,0,,,5,999,,,00000,169,,32.57428994750221,124.87161533482058
1393,1690003601,101,하정초교앞,0,,,5,999,,,00000,169,,32.574289951789474,124.87161507482425
1394,1690003801,101,공군부대앞,0,,,5,999,,,00000,169,,32.57429004633828,124.8716147920625
1395,1690003300,101,부근삼거리,0,,,5,999,,,00000,169,,32.57428992169443,124.87161542168604
1396,1690003200,101,송해삼거리,0,,,5,999,,,00000,169,,32.57428986364827,124.87161565171837
1397,1690003000,101,강화서문,0,b'\xc2\xf7\xbc\xb1\xbc\xf6 \xba\xaf\xc8\xad',,5,999,,,00000,169,,32.57428973332406,124.87161577435089
1398,1690002900,101,신한은행앞,0,,,5,999,,,00000,169,,32.57428972678335,124.87161585694392
1399,1690002800,101,강화군청앞,0,,,5,999,,,00000,169,,32.574289724542716,124.8716158658455
1400,1690002600,101,수협사거리,1,,,5,999,,,00000,169,,32.574289708855254,124.87161589438874
1401,1690002400,101,강화풍물시장앞,0,,,5,999,,,00000,169,,32.57428969772904,124.87161591261011
1402,1690001800,104,강화대교(서),0,,,5,999,,,00000,169,,32.574289629439306,124.87161623921676
1403,1690003600,101,신봉삼거리,0,,,5,999,,,00000,169,,32.574290032355904,124.87161497051454
1404,1690003500,104,군검문소,0,,,5,999,,,00000,169,,32.57429003228498,124.87161493633205
1405,1690003800,101,인화리입구,0,b'\xc3\xeb\xb6\xf4\xc1\xf8\xc3\xe2\xc0\xd4',,5,999,,,00000,169,,32.574290085728556,124.87161467123218
1406,1690003900,102,48호선 종점,0,b'\xc3\xeb\xb6\xf4\xc1\xf8\xc3\xe2\xc0\xd4',,5,999,,,00000,169,,32.574290080807664,124.8716144325939
1407,1690003400,101,이강삼거리,0,,,5,999,,,00000,169,,32.57429002561938,124.87161494637292
1408,1690002401,101,알미골삼거리,1,,,5,999,,,00000,169,,32.57428968937366,124.87161594095346
1409,1690003001,101,신문사거리,1,,,5,999,,,00000,169,,32.57428973453487,124.87161580654313
1410,1690002101,101,청소년수련관,0,,,5,999,,,00000,169,,32.574289646340134,124.87161617028633
